timestamp,data_name,n_estimators,learning_rate,max_depth,gamma,reg_lambda,00_pre,00_rec,00_spe,00_f1,00_geo,00_iba,01_pre,01_rec,01_spe,01_f1,01_geo,01_iba,02_pre,02_rec,02_spe,02_f1,02_geo,02_iba,03_pre,03_rec,03_spe,03_f1,03_geo,03_iba,avg_pre,avg_rec,avg_spe,avg_f1,avg_geo,avg_iba,auc,ap
2024-07-15 01:45:23,hf_copula_base_150000,100,0.01,4,0.0,0.0,0.9996568291008924,0.971907113305752,0.6428571428571429,0.985586682907024,0.7904412881310473,0.6453563875694727,0.0040983606557377,0.125,0.9837913553895412,0.0079365079365079,0.3506763742023301,0.1124130255297489,0.0288461538461538,0.6,0.9932644214738248,0.055045871559633,0.7719835832997323,0.5725217193994084,0.0121951219512195,1.0,0.9945996399759984,0.0240963855421686,0.997296164625132,0.9951367595895596,0.9987364302454932,0.9713333333333334,0.6431792263631737,0.984690989856766,0.7902143846004412,0.6450711915784628,,
2024-07-15 01:48:31,hf_copula_base_150000,100,0.01,4,0.0,1.0,0.9995881666552268,0.9717736554117176,0.5714285714285714,0.985484689561834,0.7451840253681224,0.5775303634174622,0.0080645161290322,0.25,0.9835912486659552,0.015625,0.4958808447263201,0.2278589638593447,0.0254237288135593,0.6,0.992330776925642,0.048780487804878,0.7716206750440173,0.5720391518746771,0.0,0.0,0.9956663777585172,0.0,0.0,0.0,0.998667993351222,0.9712,0.5718169747786858,0.9845894973475112,0.7450101969533143,0.577303539576289,,
2024-07-15 01:55:48,hf_copula_base_150000,500,0.01,2,0.0,0.0,0.99958686221855,0.9687041238489256,0.5714285714285714,0.9839032159680098,0.7440061919285064,0.5755362116813265,0.0078534031413612,0.375,0.9747198505869796,0.0153846153846153,0.6045824542360764,0.3435989873516854,0.0425531914893617,0.4,0.9969989996665556,0.0769230769230769,0.6315058193450178,0.3749913036478426,0.0208333333333333,1.0,0.996866457763851,0.0408163265306122,0.99843199956925,0.9971788300787714,0.9986736762482068,0.9682,0.5718138794459576,0.9830214735420546,0.7439112941980519,0.575373773033566,,
2024-07-15 02:03:03,hf_copula_base_150000,500,0.01,2,0.0,1.0,0.9995876288659794,0.9705058054183904,0.5714285714285714,0.9848320693391116,0.7446977547658956,0.5767065615189336,0.005813953488372,0.25,0.977187833511206,0.0113636363636363,0.494264057339598,0.2265319807881884,0.0151515151515151,0.2,0.99566522174058,0.028169014084507,0.4462432569217333,0.1832887205594039,0.025,1.0,0.9973998266551104,0.048780487804878,0.9986990671143688,0.997659167899457,0.9986644983592822,0.9698666666666668,0.5718147866688013,0.9839315950510042,0.7444816387154768,0.576416725969316,,
2024-07-15 02:18:39,hf_copula_base_150000,500,0.01,4,0.0,0.0,0.9996468926553672,0.9445482450286936,0.6428571428571429,0.971316818774446,0.7792365405253237,0.6255285590175329,0.0037523452157598,0.25,0.9645811099252934,0.0073937153419593,0.49106545132123,0.2239134914777386,0.0142180094786729,0.6,0.9861287095698568,0.0277777777777777,0.769205580935236,0.5688308693761541,0.0104166666666666,1.0,0.9936662444162944,0.0206185567010309,0.9968280917070376,0.9942956083286856,0.998721323920608,0.9440666666666668,0.6431665401019206,0.9704248335548116,0.7790940117279636,0.6253200495549187,,
2024-07-15 02:34:07,hf_copula_base_150000,500,0.01,4,0.0,1.0,0.9995759417626688,0.9437474976644868,0.5714285714285714,0.9708597906298266,0.7343597785688611,0.5593628589493224,0.0022321428571428,0.125,0.9701840981856992,0.0043859649122807,0.3482427490604971,0.1110232101219725,0.0079681274900398,0.4,0.9833944648216072,0.015625,0.6271824183829159,0.3704095104281176,0.006578947368421,1.0,0.9899326621774786,0.0130718954248366,0.9949535980021774,0.9909292608306473,0.998647289332202,0.9431333333333334,0.5718064632800228,0.9699620737995536,0.7341354966210235,0.5590895311138994,,
2024-07-15 02:35:36,hf_copula_base_150000,100,0.001,2,0.0,0.0,0.9994546322176018,0.9783130922194048,0.4285714285714285,0.9887708649468894,0.6475160534863997,0.4423264452462574,0.0037593984962406,0.125,0.9823239060832444,0.0072992700729927,0.3504147375045826,0.1122633661578775,0.0307692307692307,0.4,0.9957985995331776,0.0571428571428571,0.6311255341160513,0.3745876233725124,0.0,0.0,1.0,0.0,0.0,0.0,0.9985340693169864,0.9776,0.4290939341878507,0.987870952702692,0.6473089682078534,0.4420983435671026,,
2024-07-15 02:37:06,hf_copula_base_150000,100,0.001,2,0.0,1.0,0.9994545950368148,0.9782463632723876,0.4285714285714285,0.9887367640116004,0.647493970166867,0.4422934773675888,0.0037593984962406,0.125,0.9823239060832444,0.0072992700729927,0.3504147375045826,0.1122633661578775,0.0307692307692307,0.4,0.9957985995331776,0.0571428571428571,0.6311255341160513,0.3745876233725124,0.0,0.0,0.9999333288885924,0.0,0.0,0.0,0.9985340321709016,0.9775333333333334,0.4290939297431099,0.9878368835949428,0.647286905499419,0.4420654064584541,,
2024-07-15 02:40:15,hf_copula_base_150000,100,0.001,4,0.0,0.0,0.9993841100390064,0.9745095422394234,0.3571428571428571,0.9867900942599412,0.5899484064122603,0.3695258981457699,0.0,0.0,0.9873265741728922,0.0,0.0,0.0,0.0212765957446808,0.6,0.9907969323107704,0.0410958904109589,0.7710240977988055,0.5712461352850638,0.0,0.0,0.996266417761184,0.0,0.0,0.0,0.9984584437348848,0.9738,0.3577327813877036,0.9858827888021022,0.5896547959322085,0.3693714226859289,,
2024-07-15 02:43:24,hf_copula_base_150000,100,0.001,4,0.0,1.0,0.9994515664632893,0.972841318563993,0.4285714285714285,0.9859669292936124,0.6457027130733483,0.4396243467032132,0.0083333333333333,0.25,0.9841248665955176,0.0161290322580645,0.4960153391266034,0.2279694532388102,0.0245901639344262,0.6,0.9920640213404468,0.0472440944881889,0.7715169556168342,0.5719012562262336,0.0,0.0,0.9965997733182212,0.0,0.0,0.0,0.9985313861670128,0.9722666666666666,0.4290934231589475,0.985071043674972,0.645621771040553,0.4395262481067596,,
2024-07-15 02:50:39,hf_copula_base_150000,500,0.001,2,0.0,0.0,0.9994567800638284,0.9821833711464032,0.4285714285714285,0.9907447918419549,0.6487955999321479,0.4442392352369669,0.00418410041841,0.125,0.9841248665955176,0.0080971659919028,0.3507358098689663,0.1124470315153496,0.0606060606060606,0.4,0.9979326442147384,0.1052631578947368,0.631801438496222,0.3753051974977544,0.0,0.0,0.9999333288885924,0.0,0.0,0.0,0.9985463872761938,0.9814666666666668,0.4290956016036103,0.9898595029107295,0.6485877169503066,0.4440096854333866,,
2024-07-15 02:57:54,hf_copula_base_150000,500,0.001,2,0.0,1.0,0.9994574432010852,0.9833844921927132,0.4285714285714285,0.9913558238875247,0.6491921877641628,0.4448331207753528,0.0045454545454545,0.125,0.9853922091782285,0.0087719298245614,0.3509615736049725,0.1125762289002551,0.0588235294117647,0.4,0.9978659553184396,0.1025641025641025,0.6317803274298558,0.3752827788211275,0.0,0.0,0.9999333288885924,0.0,0.0,0.0,0.998546648339659,0.9826666666666668,0.4290962552900224,0.9904694248486576,0.6489840480039821,0.444603078110983,,
2024-07-15 03:13:26,hf_copula_base_150000,500,0.001,4,0.0,0.0,0.999586435070306,0.9677031896436674,0.5714285714285714,0.9833864514816572,0.7436217124485761,0.5748861776261857,0.0046082949308755,0.125,0.9855923159018144,0.0088888888888888,0.3509972072363636,0.1125966248167646,0.019108280254777,0.6,0.98972990996999,0.037037037037037,0.7706088151468253,0.5706943050595614,0.0,0.0,0.9921328088539236,0.0,0.0,0.0,0.9986623149149552,0.9670666666666666,0.5718169394876326,0.982485710546694,0.7433717336325325,0.5745999001619899,,
2024-07-15 03:29:01,hf_copula_base_150000,500,0.001,4,0.0,1.0,0.999520219328307,0.973108234352062,0.5,0.9861374087097646,0.6975343125438569,0.5095733931054188,0.0087719298245614,0.25,0.9849252934898612,0.0169491525423728,0.4962170123771103,0.2281351606128747,0.0272727272727272,0.6,0.992864288096032,0.0521739130434782,0.7718280720844631,0.5723149175544899,0.0,0.0,0.9951996799786652,0.0,0.0,0.0,0.9986011030619314,0.9725333333333334,0.5004559282312252,0.9852434446473392,0.697405205616112,0.5094102349966988,,
2024-07-15 03:31:00,hf_copula_base_300000,100,0.01,2,0.0,0.0,0.9993877551020408,0.9803149606299212,0.3571428571428571,0.9897594825843832,0.5917030386429138,0.3719305193712428,0.0073260073260073,0.25,0.9819236926360726,0.0142348754448398,0.4954603144137965,0.227513592783992,0.0769230769230769,0.4,0.9983994664888296,0.1290322580645161,0.6319491962140088,0.3754621182719458,0.0,0.0,0.9999333288885924,0.0,0.0,0.0,0.9984845414268272,0.9796666666666668,0.3577326784896852,0.9888863097535632,0.5916256777066057,0.3718298788420717,,
2024-07-15 03:32:59,hf_copula_base_300000,100,0.01,2,0.0,1.0,0.9993875467846206,0.9799813158948352,0.3571428571428571,0.9895892995519018,0.5916023386577324,0.3717922575480724,0.0075471698113207,0.25,0.982457310565635,0.0146520146520146,0.495594922937482,0.2276241266553474,0.0512820512820512,0.4,0.9975325108369456,0.0909090909090909,0.6316747615147991,0.3751706801011029,0.0,0.0,0.9999333288885924,0.0,0.0,0.0,0.998475904248615,0.9793333333333332,0.357732674100697,0.9887038003104376,0.5915250520210567,0.3716917078686107,,
2024-07-15 03:37:28,hf_copula_base_300000,100,0.01,4,0.0,0.0,0.9994513407859544,0.9724409448818898,0.4285714285714285,0.9857611526363852,0.6455698296461672,0.4394267329350984,0.0105633802816901,0.375,0.9812566702241196,0.0205479452054794,0.6066063396751181,0.3456627487768468,0.02,0.4,0.9934644881627208,0.038095238095238,0.6303854338934938,0.3738023595060752,0.0,0.0,0.99766651110074,0.0,0.0,0.0,0.9985308200040376,0.9718666666666668,0.4290924313923423,0.9848647662107326,0.6455009496642886,0.4393255555702086,,
2024-07-15 03:41:55,hf_copula_base_300000,100,0.01,4,0.0,1.0,0.9995203836930456,0.973441879087148,0.5,0.9863087792839998,0.6976538823396412,0.5097643471644311,0.003875968992248,0.125,0.9828575240128068,0.0075187969924812,0.3505099007183689,0.1123177939765135,0.0263157894736842,0.6,0.9925975325108368,0.0504201680672268,0.7717243805313541,0.5721770389840962,0.0,0.0,0.9977998533235548,0.0,0.0,0.0,0.998598337114886,0.9728,0.5004549098471986,0.9854090411710864,0.6974469187900177,0.5095391956101931,,
2024-07-15 03:51:27,hf_copula_base_300000,500,0.01,2,0.0,0.0,0.9996562865195572,0.970372347524356,0.6428571428571429,0.9847966681339518,0.7898169375476105,0.6442415468515545,0.0093167701863354,0.375,0.978721985058698,0.0181818181818181,0.6058223703339221,0.3448628951605033,0.0275229357798165,0.6,0.9929309769923308,0.0526315789473684,0.7718539927961754,0.5723493858628655,0.0454545454545454,1.0,0.998599906660444,0.0869565217391304,0.9992997081258675,0.9987397199682636,0.9987404475445288,0.9699333333333332,0.6431766782352824,0.9839105625078222,0.7897267849815514,0.6440815473951975,,
2024-07-15 04:00:49,hf_copula_base_300000,500,0.01,2,0.0,1.0,0.9995883926733896,0.9723074869878552,0.5714285714285714,0.9857592260596016,0.7453886759797028,0.5778772823344237,0.0090361445783132,0.375,0.978054962646745,0.0176470588235294,0.6056158939398217,0.344652327281327,0.0131578947368421,0.2,0.9949983327775924,0.0246913580246913,0.4460937867259737,0.1831792262420251,0.0666666666666666,1.0,0.999066604440296,0.125,0.9995331932658844,0.9991598568735394,0.9986690931933596,0.9717333333333332,0.5718151379598715,0.9848651596659932,0.7452313085006828,0.5776494151780006,,
2024-07-15 04:22:47,hf_copula_base_300000,500,0.01,4,0.0,0.0,0.9995724059293044,0.9359402108634726,0.5714285714285714,0.9667103177338204,0.7313159219080834,0.5543178976748351,0.0029629629629629,0.25,0.9551093916755604,0.0058565153733528,0.4886484911660836,0.2219409328651909,0.009090909090909,0.4,0.9854618206068688,0.0177777777777777,0.6278413240961028,0.3711067173775054,0.0136986301369863,1.0,0.9951996799786652,0.027027027027027,0.9975969526711002,0.995677407673568,0.9986449954757234,0.9354,0.5717994636896658,0.9658189059731956,0.7311697598144679,0.5541089835341707,,
2024-07-15 04:44:33,hf_copula_base_300000,500,0.01,4,0.0,1.0,0.9994261530736676,0.9297344187908716,0.4285714285714285,0.9633214643758424,0.6312349863982751,0.418426828685995,0.0026350461133069,0.25,0.9495064034151548,0.0052151238591916,0.4872130959383057,0.2207719556219738,0.0088888888888888,0.4,0.9851283761253752,0.017391304347826,0.6277350957610623,0.3709942877702594,0.0,0.0,0.994999666644443,0.0,0.0,0.0,0.9984977236516888,0.9291333333333334,0.4290725414230681,0.962430942843266,0.6311149257607243,0.4182777067848098,,
2024-07-15 04:46:32,hf_copula_base_300000,100,0.001,2,0.0,0.0,0.9993885454174876,0.9815828106232484,0.3571428571428571,0.9904056556135332,0.5920855423908804,0.3724559868155435,0.0040983606557377,0.125,0.9837913553895412,0.0079365079365079,0.3506763742023301,0.1124130255297489,0.054054054054054,0.4,0.9976658886295432,0.0952380952380952,0.63171698999775,0.3752155206564909,0.0,0.0,1.0,0.0,0.0,0.0,0.9984759865854655,0.9808666666666668,0.3577334344952746,0.989517255837606,0.591930528947556,0.3722933866816836,,
2024-07-15 04:48:32,hf_copula_base_300000,100,0.001,2,0.0,1.0,0.9995229982964224,0.9787801948485252,0.5,0.989042850881629,0.699564219656968,0.5128211260444353,0.0040816326530612,0.125,0.9837246531483458,0.0079051383399209,0.3506644858601213,0.1124062239989396,0.0375,0.6,0.994864954984995,0.0705882352941176,0.7726053151454481,0.5733487346510191,0.0,0.0,1.0,0.0,0.0,0.0,0.9986047870354272,0.9781333333333332,0.5004562748000074,0.988147489706352,0.6993558492161287,0.5125935592244769,,
2024-07-15 04:53:04,hf_copula_base_300000,100,0.001,4,0.0,0.0,0.9992504258943782,0.9785132790604564,0.2142857142857142,0.9887731364417922,0.4579098349473686,0.2257058488063003,0.0048076923076923,0.125,0.986192636072572,0.0092592592592592,0.3511040864317468,0.1126578065598878,0.0091743119266055,0.2,0.9927975991997332,0.0175438596491228,0.4456001793535845,0.1828177687772105,0.0,0.0,0.9994666311087406,0.0,0.0,0.0,0.998323414370083,0.9777333333333332,0.2150092473334268,0.987861067739268,0.4578182413406325,0.2256162134338388,,
2024-07-15 04:57:37,hf_copula_base_300000,100,0.001,4,0.0,1.0,0.9994542229499248,0.9775790738022154,0.4285714285714285,0.9883956281203616,0.6472730955330597,0.4419638195724514,0.0054644808743169,0.125,0.9878601921024548,0.0104712041884816,0.3514008025215748,0.1128277085737082,0.0131578947368421,0.4,0.9899966655551852,0.0254777070063694,0.6292842491450696,0.3726348769585416,0.0,0.0,0.999533302220148,0.0,0.0,0.0,0.998528699363217,0.9768666666666668,0.4290949217825495,0.9874872027453518,0.6470661491549553,0.4417357064110759,,
2024-07-15 05:07:20,hf_copula_base_300000,500,0.001,2,0.0,0.0,0.999388960554009,0.9822501000934204,0.3571428571428571,0.9907454147736832,0.592286760932761,0.3727325947461257,0.0043859649122807,0.125,0.984858591248666,0.0084745762711864,0.3508665328954633,0.1125218348954554,0.0465116279069767,0.4,0.9972657552517504,0.0833333333333333,0.6315902960786369,0.3750809947208145,0.0,0.0,1.0,0.0,0.0,0.0,0.998474040581414,0.9815333333333334,0.3577338703099403,0.9898530166050168,0.5921316188721275,0.3725697496345471,,
2024-07-15 05:17:02,hf_copula_base_300000,500,0.001,2,0.0,1.0,0.999390285211029,0.9843854263979714,0.3571428571428571,0.9918311090193968,0.5929302013842449,0.3736179538561024,0.0048543689320388,0.125,0.9863260405549626,0.0093457943925233,0.3511278329460231,0.112671401279277,0.0606060606060606,0.4,0.9979326442147384,0.1052631578947368,0.631801438496222,0.3753051974977544,0.0,0.0,1.0,0.0,0.0,0.0,0.9984803119617978,0.9836666666666668,0.3577348752458913,0.9909454721272865,0.5927746685200229,0.3734544369123516,,
2024-07-15 05:39:26,hf_copula_base_300000,500,0.001,4,0.0,0.0,0.9994540739729768,0.9773121580141464,0.4285714285714285,0.9882591093117408,0.6471847245727826,0.4418319671410022,0.0044052863436123,0.125,0.9849252934898612,0.0085106382978723,0.3508784143919837,0.1125286345353594,0.0204081632653061,0.4,0.9935978659553184,0.0388349514563106,0.6304277487405892,0.373847243468174,0.0,0.0,0.998599906660444,0.0,0.0,0.0,0.9985304023777404,0.9766,0.4290944946770522,0.9873542181339608,0.6469779632337705,0.4416042216579122,,
2024-07-15 06:01:46,hf_copula_base_300000,500,0.001,4,0.0,1.0,0.9994547437295528,0.9785132790604564,0.4285714285714285,0.988873153955088,0.6475822989265941,0.4424253511722496,0.0096618357487922,0.25,0.9863260405549626,0.0186046511627906,0.4965697434789404,0.2284250714352884,0.0208333333333333,0.4,0.993731243747916,0.0396039603960396,0.6304700607476666,0.3738921260071019,0.0,0.0,0.9983332222148144,0.0,0.0,0.0,0.9985340167255824,0.9778666666666668,0.4290952684224549,0.9879733294788156,0.6474528826643673,0.4422588782579233,,
2024-07-15 06:03:09,hf_copula_syn_100000,100,0.01,2,0.0,0.0,0.9995150003464284,0.962631789670359,0.5,0.9807267412216596,0.69376933835042,0.5035830982176184,0.0,0.0,0.9915955176093916,0.0,0.0,0.0,0.0068649885583524,0.6,0.9710570190063356,0.0135746606334841,0.7633047958737068,0.5610151600383411,0.0,0.0,0.9997333155543704,0.0,0.0,0.0,0.9985844080089578,0.9619333333333332,0.5004525188367641,0.979815921150064,0.6933762552332509,0.5033000923792947,,
2024-07-15 06:04:33,hf_copula_syn_100000,100,0.01,2,0.0,1.0,0.9995165411975964,0.9657013212331508,0.5,0.9823180044120144,0.6948745646637063,0.5053370796773193,0.0,0.0,0.9881937033084311,0.0,0.0,0.0,0.0087209302325581,0.6,0.9772590863621208,0.0171919770773638,0.7657385009370186,0.564234659613669,0.0,0.0,1.0,0.0,0.0,0.0,0.9985865660692228,0.965,0.5004527896705518,0.981406904933589,0.6944812612369993,0.5050535099561584,,
2024-07-15 06:07:24,hf_copula_syn_100000,100,0.01,4,0.0,0.0,0.9995805955543128,0.9542239423461898,0.5714285714285714,0.9763758022668304,0.7384245555219725,0.5661435389377588,0.0136363636363636,0.375,0.985525613660619,0.0263157894736842,0.6079244238577128,0.3470087814955418,0.0078740157480314,0.6,0.9747915971990664,0.0155440414507772,0.7647711803666766,0.5629543363404117,0.0,0.0,0.9937995866391092,0.0,0.0,0.0,0.9986575510643176,0.9537333333333332,0.5718120355940327,0.9754837346195844,0.7383145093563316,0.5659878610969947,,
2024-07-15 06:10:12,hf_copula_syn_100000,100,0.01,4,0.0,1.0,0.9995111731843576,0.9550914186574136,0.5,0.976796560431311,0.6910468213722618,0.4992784047619229,0.0126582278481012,0.375,0.9843916755602988,0.0244897959183673,0.6075745866435759,0.3466513748634633,0.0080428954423592,0.6,0.9753251083694564,0.0158730158730158,0.7649804344044845,0.5632312249020207,0.0,0.0,0.99533302220148,0.0,0.0,0.0,0.9985877281093852,0.9546,0.5004498061312355,0.975903235871356,0.690980877596659,0.4991850360590396,,
2024-07-15 06:17:03,hf_copula_syn_100000,500,0.01,2,0.0,0.0,0.9995896594173164,0.97531028960363,0.5714285714285714,0.9873007295325588,0.746538790343669,0.5798293080888701,0.027027027027027,0.375,0.9927961579509073,0.0504201680672268,0.6101627317622653,0.3492980972811967,0.0118577075098814,0.6,0.9833277759253084,0.0232558139534883,0.7681124042450981,0.5673804545941232,0.0,0.0,0.999066604440296,0.0,0.0,0.0,0.9986750760521113,0.9748,0.5718191097450829,0.9864138915459488,0.7464234783977032,0.5796635532047352,,
2024-07-15 06:23:54,hf_copula_syn_100000,500,0.01,2,0.0,1.0,0.9995215965008202,0.975910850126785,0.5,0.9875751232358702,0.698538062716265,0.511177753179982,0.037037037037037,0.375,0.9947972251867664,0.0674157303370786,0.6107773403172693,0.3499274884527528,0.0074906367041198,0.4,0.9823274424808268,0.0147058823529411,0.6268420670251246,0.3700495279019871,0.0,0.0,0.9986665777718514,0.0,0.0,0.0,0.9986109596427404,0.9753333333333334,0.5004579121061113,0.9866942434711474,0.6984207891282407,0.5110106317801562,,
2024-07-15 06:37:54,hf_copula_syn_100000,500,0.01,4,0.0,0.0,0.999584487534626,0.9631656212464969,0.5714285714285714,0.9810371780058452,0.7418762396774802,0.5719407926524639,0.0153846153846153,0.25,0.991462113127001,0.0289855072463768,0.4978609527586495,0.2294872384446376,0.01,0.6,0.9801933977992664,0.0196721311475409,0.7668872398726946,0.5657562551749771,0.0,0.0,0.9913327555170344,0.0,0.0,0.0,0.9986630804744656,0.9626,0.5718168378718733,0.9801435596206204,0.7417049767752101,0.571717959858217,,
2024-07-15 06:51:46,hf_copula_syn_100000,500,0.01,4,0.0,1.0,0.9995842572062084,0.962631789670359,0.5714285714285714,0.980760078863281,0.7416706198731767,0.5715944314745419,0.0121951219512195,0.25,0.9891942369263608,0.0232558139534883,0.4972912217519933,0.2290183922531718,0.0066225165562913,0.4,0.97999333111037,0.013029315960912,0.6260969033976674,0.369261748581082,0.0,0.0,0.9931995466364424,0.0,0.0,0.0,0.998660023470042,0.962,0.5718156861017446,0.9798614489957708,0.7414523149140287,0.571306173730561,,
2024-07-15 06:53:08,hf_copula_syn_100000,100,0.001,2,0.0,0.0,0.999578710855217,0.949953289737088,0.5714285714285714,0.9741343916792116,0.7367702839273147,0.5633779256442777,0.0104529616724738,0.375,0.9810565635005336,0.0203389830508474,0.6065444841993868,0.3455996199573961,0.010178117048346,0.8,0.97405801933978,0.0201005025125628,0.8827493503094885,0.7656830067063591,0.0,0.0,0.9947996533102208,0.0,0.0,0.0,0.9986547383436604,0.9495333333333332,0.5718094742457722,0.9732427472054423,0.7367003718373253,0.5632916537132223,,
2024-07-15 06:54:32,hf_copula_syn_100000,100,0.001,2,0.0,1.0,0.999578710855217,0.949953289737088,0.5714285714285714,0.9741343916792116,0.7367702839273147,0.5633779256442777,0.0104529616724738,0.375,0.9810565635005336,0.0203389830508474,0.6065444841993868,0.3455996199573961,0.010178117048346,0.8,0.97405801933978,0.0201005025125628,0.8827493503094885,0.7656830067063591,0.0,0.0,0.9947996533102208,0.0,0.0,0.0,0.9986547383436604,0.9495333333333332,0.5718094742457722,0.9732427472054423,0.7367003718373253,0.5632916537132223,,
2024-07-15 06:57:21,hf_copula_syn_100000,100,0.001,4,0.0,0.0,0.9995119230232884,0.9565594554917924,0.5,0.9775641025641024,0.6915777091158275,0.500116040953139,0.010948905109489,0.375,0.9819236926360726,0.0212765957446808,0.6068124790563616,0.3458731564852198,0.0092592592592592,0.6,0.978592864288096,0.0182370820668692,0.7662608684859599,0.5649264220450941,0.0,0.0,0.9959997333155544,0.0,0.0,0.0,0.998587971064278,0.9560666666666666,0.5004496235730563,0.9766691359467956,0.6915112901989781,0.5000220404723899,,
2024-07-15 07:00:11,hf_copula_syn_100000,100,0.001,4,0.0,1.0,0.9995790359924226,0.9506873081542774,0.5714285714285714,0.9745203324327096,0.7370548760939533,0.5638531170888301,0.0095541401273885,0.375,0.9792556029882604,0.0186335403726708,0.6059875007956828,0.3450313254382237,0.0080428954423592,0.6,0.9753251083694564,0.0158730158730158,0.7649804344044845,0.5632312249020207,0.0,0.0,0.9959997333155544,0.0,0.0,0.0,0.9986538720653784,0.9502,0.5718090161018426,0.9736260090159292,0.7369451450214914,0.5636986146280816,,
2024-07-15 07:06:57,hf_copula_syn_100000,500,0.001,2,0.0,0.0,0.999589715536105,0.9754437474976644,0.5714285714285714,0.9873691320499832,0.7465898654157599,0.579916088706709,0.0,0.0,0.9931296691568836,0.0,0.0,0.0,0.0112359550561797,0.6,0.9823941313771256,0.0220588235294117,0.7677476661158114,0.5668967737939988,0.0,0.0,0.9995999733315556,0.0,0.0,0.0,0.99866051045329,0.9747333333333332,0.5718190119608028,0.9864549404679128,0.7461489640967439,0.5795637992818473,,
2024-07-15 07:13:44,hf_copula_syn_100000,500,0.001,2,0.0,1.0,0.999515604456439,0.9638329107166688,0.5,0.9813500016985426,0.6942020277688149,0.504269326579446,0.0,0.0,0.9863260405549626,0.0,0.0,0.0,0.0106382978723404,0.6,0.9813937979326444,0.0209059233449477,0.7673566828793417,0.5663784282879222,0.0,0.0,0.9958663910927396,0.0,0.0,0.0,0.9985862693249038,0.9631333333333332,0.5004528962470131,0.9804410436714056,0.6938098914371905,0.5039874680174011,,
2024-07-15 07:23:58,hf_copula_syn_100000,500,0.001,4,0.0,0.0,0.9995165078049454,0.9656345922861336,0.5,0.982283464566929,0.6948505566976736,0.5052989396268939,0.0142180094786729,0.375,0.9861259338313768,0.0273972602739726,0.6081095503170183,0.3471979577297148,0.0102389078498293,0.6,0.9806602200733576,0.0201342281879194,0.7670698351806142,0.5659982319325959,0.0,0.0,0.9987999199946664,0.0,0.0,0.0,0.9985946216386662,0.9651333333333332,0.5004527405660675,0.9813879899482086,0.694782044549985,0.5052011656046754,,
2024-07-15 07:33:21,hf_copula_syn_100000,500,0.001,4,0.0,1.0,0.9995142936441854,0.9612304817829974,0.5,0.9799986393632218,0.6932641927083056,0.5027826808023624,0.012,0.375,0.9835245464247598,0.0232558139534883,0.607306928092612,0.3463779988401321,0.0093457943925233,0.6,0.9787929309769924,0.0184049079754601,0.7663391929075501,0.5650301679975352,0.0,0.0,0.9988665911060738,0.0,0.0,0.0,0.9985909289015816,0.9607333333333332,0.5004507351744926,0.9791025120365832,0.6931964895543965,0.5026864952889941,,
2024-07-15 07:34:19,hf_copula_syn_150000,100,0.01,2,0.0,0.0,0.99926367226722,0.9961297210730016,0.2142857142857142,0.9976942355889724,0.4620133859547334,0.2301453270671492,0.025,0.125,0.9973986125933832,0.0416666666666666,0.353093226463172,0.1137982120013099,0.0,0.0,0.998599533177726,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9983443595064372,0.9952666666666666,0.2150171933901566,0.996785276524645,0.4617704898486227,0.2299912171416206,,
2024-07-15 07:35:17,hf_copula_syn_150000,100,0.01,2,0.0,1.0,0.9992636229749632,0.9960629921259844,0.2142857142857142,0.997660740542708,0.4619979109706907,0.2301284857671755,0.024390243902439,0.125,0.9973319103521878,0.0408163265306122,0.3530814194970099,0.1137914331613644,0.0,0.0,0.998599533177726,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9983439850569344,0.9952,0.215017157815628,0.9967513592256846,0.4617550230108498,0.2299743879448122,,
2024-07-15 07:37:28,hf_copula_syn_150000,100,0.01,4,0.0,0.0,0.9993186154265468,0.9786467369544908,0.2857142857142857,0.9888746544400244,0.5287847893194062,0.2989886700537432,0.0392156862745098,0.25,0.99673159018143,0.0677966101694915,0.4991822287956148,0.2305756234123514,0.0,0.0,0.9943314438146048,0.0,0.0,0.0,0.0,0.0,0.9874658310554036,0.0,0.0,0.0,0.9984068330848284,0.9778666666666668,0.2863764840990576,0.9879878629546374,0.5285574873713991,0.2988325876275129,,
2024-07-15 07:39:37,hf_copula_syn_150000,100,0.01,4,0.0,1.0,0.9994544090568096,0.9779127185373014,0.4285714285714285,0.988566224830517,0.6473835422697279,0.4421286436992141,0.0491803278688524,0.375,0.9961312700106724,0.0869565217391304,0.6111867359931841,0.3503469157225369,0.0,0.0,0.9933311103701232,0.0,0.0,0.0,0.0,0.0,0.9882658843922928,0.0,0.0,0.0,0.9985478144498868,0.9772,0.4290996933445171,0.9876899398322696,0.6471052838894725,0.4419028419868135,,
2024-07-15 07:44:23,hf_copula_syn_150000,500,0.01,2,0.0,0.0,0.999261596294556,0.9933271052982784,0.2142857142857142,0.9962855135026604,0.4613629897143923,0.2294381567748179,0.0204081632653061,0.125,0.9967982924226254,0.0350877192982456,0.352986949550303,0.1137371984375302,0.0303030303030303,0.2,0.9978659553184396,0.0526315789473684,0.4467361537459084,0.18364992558929,0.0,0.0,0.998599906660444,0.0,0.0,0.0,0.9983499375018569,0.9925333333333334,0.2150165353538898,0.9953919043333328,0.461269556015001,0.2293458909761912,,
