timestamp,data_name,iterations,learning_rate,depth,l2_leaf_reg,max_ctr_complexity,00_pre,00_rec,00_spe,00_f1,00_geo,00_iba,01_pre,01_rec,01_spe,01_f1,01_geo,01_iba,02_pre,02_rec,02_spe,02_f1,02_geo,02_iba,03_pre,03_rec,03_spe,03_f1,03_geo,03_iba,avg_pre,avg_rec,avg_spe,avg_f1,avg_geo,avg_iba,auc,ap
2024-07-14 01:50:39,hf_copula_base_300000,500,0.0001,10,5.0,4,0.9996549106218512,0.9665020685973577,0.6428571428571429,0.9827989821882952,0.7882402922865689,0.6414315541838055,0.0227272727272727,0.5,0.9885272145144076,0.0434782608695652,0.7030388376592035,0.4701174849282833,0.0069930069930069,0.2,0.9905301767255752,0.0135135135135135,0.4450910416365567,0.1824451554319373,0.0052083333333333,1.0,0.9872658177211814,0.0103626943005181,0.9936125088389244,0.9885230200092324,0.9987366988086118,0.966,0.6431803518183071,0.981910086894841,0.7880941599083212,0.641210330645007,,
2024-07-14 01:52:04,hf_copula_base_300000,500,0.0001,10,9.0,4,0.9996550296674486,0.9668357133324436,0.6428571428571429,0.9829715061058346,0.7883763341736879,0.6416737190752083,0.0235294117647058,0.5,0.9889274279615796,0.0449438202247191,0.7031811388118923,0.4702880267910939,0.0068493150684931,0.2,0.9903301100366788,0.0132450331125827,0.4450460897562586,0.1824122679105773,0.0052631578947368,1.0,0.9873991599439964,0.0104712041884816,0.9936796062836332,0.9886433658325848,0.9987372013082492,0.9663333333333334,0.6431805074660641,0.9820831491622392,0.7882301402061631,0.6414523575320524,,
2024-07-14 01:52:49,hf_copula_base_300000,1000,0.0001,4,1.0,4,0.999390243902439,0.9843186974509542,0.3571428571428571,0.9917972164324615,0.5929101044397619,0.3735902814540827,0.0208333333333333,0.25,0.9937299893276414,0.0384615384615384,0.4984300325340662,0.2299558274729802,0.0,0.0,0.9903967989329776,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.998468590785908,0.9835333333333334,0.3577363120701429,0.9908920518509706,0.592622551026303,0.3733642402993777,,
2024-07-14 01:53:37,hf_copula_base_300000,1000,0.0001,4,5.0,4,0.999390243902439,0.9843186974509542,0.3571428571428571,0.9917972164324615,0.5929101044397619,0.3735902814540827,0.0208333333333333,0.25,0.9937299893276414,0.0384615384615384,0.4984300325340662,0.2299558274729802,0.0,0.0,0.9903967989329776,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.998468590785908,0.9835333333333334,0.3577363120701429,0.9908920518509706,0.592622551026303,0.3733642402993777,,
2024-07-14 01:54:23,hf_copula_base_300000,1000,0.0001,4,9.0,4,0.999390243902439,0.9843186974509542,0.3571428571428571,0.9917972164324615,0.5929101044397619,0.3735902814540827,0.0208333333333333,0.25,0.9937299893276414,0.0384615384615384,0.4984300325340662,0.2299558274729802,0.0,0.0,0.9903967989329776,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.998468590785908,0.9835333333333334,0.3577363120701429,0.9908920518509706,0.592622551026303,0.3733642402993777,,
2024-07-14 01:56:01,hf_copula_base_300000,1000,0.0001,8,1.0,4,0.9997243470470676,0.9680368343787537,0.7142857142857143,0.9836254534359424,0.8315376610227042,0.7090006267716047,0.0238095238095238,0.5,0.98906083244397,0.0454545454545454,0.7032285661305185,0.4703448705193463,0.0,0.0,0.9921307102367456,0.0,0.0,0.0,0.0049261083743842,1.0,0.9865324354956996,0.0098039215686274,0.9932433918711464,0.987861054416762,0.9988042978097472,0.9674666666666668,0.714543025795463,0.9827322990317492,0.831202830667144,0.7086556008545226,,
2024-07-14 01:57:36,hf_copula_base_300000,1000,0.0001,8,5.0,4,0.9997244040237012,0.9682370212198051,0.7142857142857143,0.983728813559322,0.8316236362080269,0.7091610906541993,0.0238095238095238,0.5,0.98906083244397,0.0454545454545454,0.7032285661305185,0.4703448705193463,0.0,0.0,0.992330776925642,0.0,0.0,0.0,0.0049261083743842,1.0,0.9865324354956996,0.0098039215686274,0.9932433918711464,0.987861054416762,0.9988043547332026,0.9676666666666668,0.7145430924843593,0.9828355626856802,0.8312887256089604,0.7088159149708267,,
2024-07-14 01:59:08,hf_copula_base_300000,1000,0.0001,8,9.0,4,0.9997244040237012,0.9682370212198051,0.7142857142857143,0.983728813559322,0.8316236362080269,0.7091610906541993,0.0238095238095238,0.5,0.98906083244397,0.0454545454545454,0.7032285661305185,0.4703448705193463,0.0,0.0,0.992330776925642,0.0,0.0,0.0,0.0049261083743842,1.0,0.9865324354956996,0.0098039215686274,0.9932433918711464,0.987861054416762,0.9988043547332026,0.9676666666666668,0.7145430924843593,0.9828355626856802,0.8312887256089604,0.7088159149708267,,
2024-07-14 02:01:35,hf_copula_base_300000,1000,0.0001,10,1.0,4,0.9996548868028712,0.9664353396503405,0.6428571428571429,0.9827644703806744,0.788213081091522,0.6413831229230152,0.0228571428571428,0.5,0.988593916755603,0.0437158469945355,0.7030625565181249,0.4701459096843824,0.0069444444444444,0.2,0.9904634878292764,0.0134228187919463,0.4450760581809083,0.1824341931027137,0.005181347150259,1.0,0.987199146609774,0.0103092783505154,0.9935789584173842,0.9884628457640448,0.9987367262893372,0.9659333333333332,0.6431803607184631,0.9818757002182036,0.7880669795292677,0.6411619520808706,,
2024-07-14 02:04:12,hf_copula_base_300000,1000,0.0001,10,5.0,4,0.9996548629806034,0.9663686107033232,0.6428571428571429,0.9827299562311268,0.7881858689570405,0.6413346922347218,0.0231213872832369,0.5,0.9887273212379936,0.0441988950276243,0.7031099918355568,0.4702027578618236,0.0067567567567567,0.2,0.9901967322440812,0.0130718954248366,0.4450161193134652,0.1823903420068554,0.0052083333333333,1.0,0.9872658177211814,0.0103626943005181,0.9936125088389244,0.9885230200092324,0.9987367826561804,0.9658666666666668,0.6431803473937325,0.9818413624940874,0.7880398003486866,0.6411135863081653,,
2024-07-14 02:06:47,hf_copula_base_300000,1000,0.0001,10,9.0,4,0.9996549820590672,0.9667022554384092,0.6428571428571429,0.9829025035619784,0.7883219202360744,0.641576851401157,0.0239520958083832,0.5,0.9891275346851656,0.0457142857142857,0.7032522785903952,0.4703732917160942,0.0067114093959731,0.2,0.9901300433477824,0.0129870129870129,0.4450011333351372,0.18237937878815,0.0052083333333333,1.0,0.9872658177211814,0.0103626943005181,0.9936125088389244,0.9885230200092324,0.998737329552264,0.9662,0.6431805386112722,0.9820145286949836,0.78817579553747,0.641355606756361,,
2024-07-14 02:06:57,hf_copula_syn_100000,100,0.001,4,1.0,4,0.999578710855217,0.949953289737088,0.5714285714285714,0.9741343916792116,0.7367702839273147,0.5633779256442777,0.0059642147117296,0.375,0.966648879402348,0.0117416829745596,0.6020741895945054,0.3410464525406079,0.0117647058823529,0.6,0.9831943981327108,0.023076923076923,0.7680603094026058,0.5673113637412316,0.0,0.0,1.0,0.0,0.0,0.0,0.9986528732082258,0.9494666666666668,0.5718051822969635,0.9732391541189233,0.7366597579999005,0.5632231014762784,,
2024-07-14 02:07:06,hf_copula_syn_100000,100,0.001,4,5.0,4,0.999578710855217,0.949953289737088,0.5714285714285714,0.9741343916792116,0.7367702839273147,0.5633779256442777,0.0059642147117296,0.375,0.966648879402348,0.0117416829745596,0.6020741895945054,0.3410464525406079,0.0117647058823529,0.6,0.9831943981327108,0.023076923076923,0.7680603094026058,0.5673113637412316,0.0,0.0,1.0,0.0,0.0,0.0,0.9986528732082258,0.9494666666666668,0.5718051822969635,0.9732391541189233,0.7366597579999005,0.5632231014762784,,
2024-07-14 02:07:15,hf_copula_syn_100000,100,0.001,4,9.0,4,0.999578710855217,0.949953289737088,0.5714285714285714,0.9741343916792116,0.7367702839273147,0.5633779256442777,0.0059642147117296,0.375,0.966648879402348,0.0117416829745596,0.6020741895945054,0.3410464525406079,0.0117647058823529,0.6,0.9831943981327108,0.023076923076923,0.7680603094026058,0.5673113637412316,0.0,0.0,1.0,0.0,0.0,0.0,0.9986528732082258,0.9494666666666668,0.5718051822969635,0.9732391541189233,0.7366597579999005,0.5632231014762784,,
2024-07-14 02:07:28,hf_copula_syn_100000,100,0.001,8,1.0,4,0.9995083233827352,0.9495529160549846,0.5,0.9738904287718576,0.6890402441276505,0.4961201721455439,0.0114503816793893,0.375,0.9827241195304164,0.0222222222222222,0.607059753915466,0.3461256016882963,0.0076530612244897,0.6,0.97405801933978,0.0151133501259445,0.7644833625422256,0.5625735587976919,0.0,0.0,0.9927328488565904,0.0,0.0,0.0,0.9985841068382152,0.9490666666666666,0.5004483210601199,0.9729983540068976,0.6889757328894004,0.4960292514920411,,
2024-07-14 02:07:40,hf_copula_syn_100000,100,0.001,8,5.0,4,0.9995083233827352,0.9495529160549846,0.5,0.9738904287718576,0.6890402441276505,0.4961201721455439,0.0114503816793893,0.375,0.9827241195304164,0.0222222222222222,0.607059753915466,0.3461256016882963,0.0076530612244897,0.6,0.97405801933978,0.0151133501259445,0.7644833625422256,0.5625735587976919,0.0,0.0,0.9927328488565904,0.0,0.0,0.0,0.9985841068382152,0.9490666666666666,0.5004483210601199,0.9729983540068976,0.6889757328894004,0.4960292514920411,,
2024-07-14 02:07:52,hf_copula_syn_100000,100,0.001,8,9.0,4,0.9995083233827352,0.9495529160549846,0.5,0.9738904287718576,0.6890402441276505,0.4961201721455439,0.0114503816793893,0.375,0.9827241195304164,0.0222222222222222,0.607059753915466,0.3461256016882963,0.0076530612244897,0.6,0.97405801933978,0.0151133501259445,0.7644833625422256,0.5625735587976919,0.0,0.0,0.9927328488565904,0.0,0.0,0.0,0.9985841068382152,0.9490666666666666,0.5004483210601199,0.9729983540068976,0.6889757328894004,0.4960292514920411,,
2024-07-14 02:08:10,hf_copula_syn_100000,100,0.001,10,1.0,4,0.9995786516853932,0.9498198318430536,0.5714285714285714,0.9740641894203792,0.7367185280855926,0.5632915338153315,0.015,0.375,0.9868596584845252,0.0288461538461538,0.6083357394824809,0.3474291364212282,0.0091743119266055,0.8,0.9711903967989328,0.0181405895691609,0.8814489874287373,0.7636516398875206,0.0,0.0,0.991732782185479,0.0,0.0,0.0,0.9986567697144624,0.9494,0.5718114088975085,0.973176494322161,0.7366491861829129,0.5632056411364909,,
2024-07-14 02:08:29,hf_copula_syn_100000,100,0.001,10,5.0,4,0.9995786516853932,0.9498198318430536,0.5714285714285714,0.9740641894203792,0.7367185280855926,0.5632915338153315,0.015,0.375,0.9868596584845252,0.0288461538461538,0.6083357394824809,0.3474291364212282,0.0091743119266055,0.8,0.9711903967989328,0.0181405895691609,0.8814489874287373,0.7636516398875206,0.0,0.0,0.991732782185479,0.0,0.0,0.0,0.9986567697144624,0.9494,0.5718114088975085,0.973176494322161,0.7366491861829129,0.5632056411364909,,
2024-07-14 02:08:47,hf_copula_syn_100000,100,0.001,10,9.0,4,0.9995785924989464,0.9496863739490192,0.5714285714285714,0.9739939775526965,0.7366667686076711,0.563205144021929,0.0125523012552301,0.375,0.9842582710779082,0.0242914979757085,0.6075334160803137,0.3466093206843009,0.0100250626566416,0.8,0.9736578859619872,0.0198019801980198,0.8825680193444525,0.7653996391594797,0.0,0.0,0.991732782185479,0.0,0.0,0.0,0.9986556887275024,0.9492666666666668,0.5718108439872793,0.9731044726326336,0.7365974201186616,0.5631194774049267,,
2024-07-14 02:09:09,hf_copula_syn_100000,500,0.001,4,1.0,4,0.999580243458794,0.9534231949819832,0.5714285714285714,0.9759562841530054,0.7381146620108687,0.5656248276728038,0.0074074074074074,0.375,0.9731856990394876,0.0145278450363196,0.6041064783130602,0.343114170851989,0.0132890365448504,0.8,0.9801933977992664,0.0261437908496732,0.8855251087571787,0.7700247679314246,0.0,0.0,1.0,0.0,0.0,0.0,0.9986556821943646,0.953,0.5718076682673255,0.9750618544020984,0.7380431201510111,0.5655365803140739,,
2024-07-14 02:09:30,hf_copula_syn_100000,500,0.001,4,5.0,4,0.999580243458794,0.9534231949819832,0.5714285714285714,0.9759562841530054,0.7381146620108687,0.5656248276728038,0.0074074074074074,0.375,0.9731856990394876,0.0145278450363196,0.6041064783130602,0.343114170851989,0.0132890365448504,0.8,0.9801933977992664,0.0261437908496732,0.8855251087571787,0.7700247679314246,0.0,0.0,1.0,0.0,0.0,0.0,0.9986556821943646,0.953,0.5718076682673255,0.9750618544020984,0.7380431201510111,0.5655365803140739,,
2024-07-14 02:09:52,hf_copula_syn_100000,500,0.001,4,9.0,4,0.999580243458794,0.9534231949819832,0.5714285714285714,0.9759562841530054,0.7381146620108687,0.5656248276728038,0.0074074074074074,0.375,0.9731856990394876,0.0145278450363196,0.6041064783130602,0.343114170851989,0.0132890365448504,0.8,0.9801933977992664,0.0261437908496732,0.8855251087571787,0.7700247679314246,0.0,0.0,1.0,0.0,0.0,0.0,0.9986556821943646,0.953,0.5718076682673255,0.9750618544020984,0.7380431201510111,0.5655365803140739,,
2024-07-14 02:10:33,hf_copula_syn_100000,500,0.001,8,1.0,4,0.9995787404338974,0.9500200186841052,0.5714285714285714,0.9741694892059256,0.7367961604848405,0.5634211223220796,0.0104166666666666,0.375,0.9809898612593384,0.0202702702702702,0.6065238643056445,0.3455785763502008,0.0115273775216138,0.8,0.9771257085695232,0.0227272727272727,0.8841383188481419,0.7678546401762687,0.0,0.0,0.991866124408294,0.0,0.0,0.0,0.9986551982908886,0.9496,0.5718102656657268,0.9732786509177198,0.7367266762356338,0.5633355227286911,,
2024-07-14 02:11:13,hf_copula_syn_100000,500,0.001,8,5.0,4,0.9995790359924226,0.9506873081542774,0.5714285714285714,0.9745203324327096,0.7370548760939533,0.5638531170888301,0.0105263157894736,0.375,0.9811899679829242,0.0204778156996587,0.6065857218840521,0.3456417061707191,0.0117647058823529,0.8,0.9775925308436144,0.0231884057971014,0.8843494923812031,0.7681849741399851,0.0,0.0,0.991866124408294,0.0,0.0,0.0,0.9986556311625449,0.9502666666666668,0.5718105279967375,0.9736294310927448,0.7369852537587308,0.5637672580808849,,
2024-07-14 02:11:53,hf_copula_syn_100000,500,0.001,8,9.0,4,0.9995090475522512,0.9509542239423462,0.5,0.974627273970729,0.6895484841337649,0.4969189531743038,0.0105263157894736,0.375,0.9811899679829242,0.0204778156996587,0.6065857218840521,0.3456417061707191,0.0086206896551724,0.6,0.9769923307769256,0.0169971671388102,0.7656339846598734,0.5640962815103089,0.0,0.0,0.9927328488565904,0.0,0.0,0.0,0.9985846600395086,0.9504666666666668,0.5004484809497737,0.9737342090724423,0.6894836292617982,0.4968275364884689,,
2024-07-14 02:13:02,hf_copula_syn_100000,500,0.001,10,1.0,4,0.9995786516853932,0.9498198318430536,0.5714285714285714,0.9740641894203792,0.7367185280855926,0.5632915338153315,0.015,0.375,0.9868596584845252,0.0288461538461538,0.6083357394824809,0.3474291364212282,0.0091743119266055,0.8,0.9711903967989328,0.0181405895691609,0.8814489874287373,0.7636516398875206,0.0,0.0,0.991732782185479,0.0,0.0,0.0,0.9986567697144624,0.9494,0.5718114088975085,0.973176494322161,0.7366491861829129,0.5632056411364909,,
2024-07-14 02:14:08,hf_copula_syn_100000,500,0.001,10,5.0,4,0.9995786516853932,0.9498198318430536,0.5714285714285714,0.9740641894203792,0.7367185280855926,0.5632915338153315,0.0122950819672131,0.375,0.9839247598719316,0.0238095238095238,0.6074304774638613,0.3465041793968346,0.010204081632653,0.8,0.9741247082360788,0.0201511335012594,0.8827795685157552,0.76573023214029,0.0,0.0,0.991732782185479,0.0,0.0,0.0,0.9986556703480804,0.9494,0.5718108217220609,0.9731744783007856,0.7366491469035319,0.5632058406901622,,
2024-07-14 02:15:19,hf_copula_syn_100000,500,0.001,10,9.0,4,0.9995786516853932,0.9498198318430536,0.5714285714285714,0.9740641894203792,0.7367185280855926,0.5632915338153315,0.0122950819672131,0.375,0.9839247598719316,0.0238095238095238,0.6074304774638613,0.3465041793968346,0.0101522842639593,0.8,0.9739913304434812,0.0200501253132832,0.882719131068759,0.7656357805608426,0.0,0.0,0.991866124408294,0.0,0.0,0.0,0.9986556530822908,0.9494,0.5718107861522782,0.9731744446313896,0.7366491267577163,0.5632058092063024,,
2024-07-14 02:15:54,hf_copula_syn_100000,1000,0.001,4,1.0,4,0.999587118084228,0.9693046843720806,0.5714285714285714,0.9842130225625042,0.7442367842761874,0.5759262870740974,0.0179640718562874,0.375,0.98906083244397,0.0342857142857142,0.6090138029359341,0.3481224302374286,0.0132890365448504,0.8,0.9801933977992664,0.0261437908496732,0.8855251087571787,0.7700247679314246,0.0,0.0,1.0,0.0,0.0,0.0,0.9986681806245212,0.9688666666666668,0.5718161350051413,0.9833214240526814,0.744162145675348,0.5758310960915988,,
2024-07-14 02:16:30,hf_copula_syn_100000,1000,0.001,4,5.0,4,0.999587118084228,0.9693046843720806,0.5714285714285714,0.9842130225625042,0.7442367842761874,0.5759262870740974,0.0179640718562874,0.375,0.98906083244397,0.0342857142857142,0.6090138029359341,0.3481224302374286,0.0132890365448504,0.8,0.9801933977992664,0.0261437908496732,0.8855251087571787,0.7700247679314246,0.0,0.0,1.0,0.0,0.0,0.0,0.9986681806245212,0.9688666666666668,0.5718161350051413,0.9833214240526814,0.744162145675348,0.5758310960915988,,
2024-07-14 02:17:07,hf_copula_syn_100000,1000,0.001,4,9.0,4,0.999587118084228,0.9693046843720806,0.5714285714285714,0.9842130225625042,0.7442367842761874,0.5759262870740974,0.0179640718562874,0.375,0.98906083244397,0.0342857142857142,0.6090138029359341,0.3481224302374286,0.0132890365448504,0.8,0.9801933977992664,0.0261437908496732,0.8855251087571787,0.7700247679314246,0.0,0.0,1.0,0.0,0.0,0.0,0.9986681806245212,0.9688666666666668,0.5718161350051413,0.9833214240526814,0.744162145675348,0.5758310960915988,,
2024-07-14 02:18:18,hf_copula_syn_100000,1000,0.001,8,1.0,4,0.9995787995787996,0.9501534765781396,0.5714285714285714,0.9742396770551812,0.7368479108737005,0.563507517204342,0.0103092783505154,0.375,0.9807897545357523,0.020066889632107,0.6064620004179216,0.3455154435264799,0.0116959064327485,0.8,0.977459153051017,0.0230547550432276,0.8842891622319102,0.7680905965654218,0.0,0.0,0.991866124408294,0.0,0.0,0.0,0.9986552562831238,0.9497333333333332,0.5718102700903014,0.9733487739494144,0.7367783956111853,0.5634218819570205,,
2024-07-14 02:19:36,hf_copula_syn_100000,1000,0.001,8,5.0,4,0.999581356405247,0.9559588949686374,0.5714285714285714,0.9772835800532096,0.739095545715413,0.5672676647348381,0.0147058823529411,0.375,0.986592849519744,0.0283018867924528,0.6082534986088481,0.3473450761141446,0.0116959064327485,0.8,0.977459153051017,0.0230547550432276,0.8842891622319102,0.7680905965654218,0.0,0.0,0.991866124408294,0.0,0.0,0.0,0.9986601555786678,0.9555333333333332,0.5718133650742927,0.9763942279697968,0.7390248881260806,0.5671794958205351,,
2024-07-14 02:20:49,hf_copula_syn_100000,1000,0.001,8,9.0,4,0.999582027168234,0.9574936607500334,0.5714285714285714,0.9780852731672404,0.7396886065867885,0.5682623704664301,0.0144230769230769,0.375,0.9863260405549626,0.0277777777777777,0.6081712466140692,0.347261010468034,0.0116959064327485,0.8,0.977459153051017,0.0230547550432276,0.8842891622319102,0.7680905965654218,0.0,0.0,0.9936662444162944,0.0,0.0,0.0,0.9986606748860468,0.9570666666666666,0.5718133427841787,0.9771948933121136,0.7396173516062456,0.5681732283250995,,
2024-07-14 02:23:03,hf_copula_syn_100000,1000,0.001,10,1.0,4,0.9995784444600576,0.949352729213933,0.5714285714285714,0.9738184058318216,0.7365373539994648,0.5629891784439278,0.0119047619047619,0.375,0.9833911419423692,0.023076923076923,0.6072657393830057,0.3463359359850512,0.0103896103896103,0.8,0.97459153051017,0.0205128205128205,0.8829910670035888,0.7660607902534146,0.0,0.0,0.9913327555170344,0.0,0.0,0.0,0.998655316988374,0.9489333333333332,0.5718106660648118,0.9729286539521904,0.7364681245524041,0.5629037879733233,,
2024-07-14 02:25:21,hf_copula_syn_100000,1000,0.001,10,5.0,4,0.9995799201848352,0.9526891765647938,0.5714285714285714,0.975571423690594,0.7378304786195011,0.565149406720672,0.0120481927710843,0.375,0.9835912486659552,0.0233463035019455,0.6073275213998894,0.3463990297671386,0.0101522842639593,0.8,0.9739913304434812,0.0200501253132832,0.882719131068759,0.7656357805608426,0.0,0.0,0.9950663377558504,0.0,0.0,0.0,0.998656788723562,0.9522666666666668,0.5718108216271915,0.9746800250987884,0.7377599845612258,0.5650618920171288,,
