timestamp,data_name,n_estimators,learning_rate,max_depth,gamma,reg_lambda,00_pre,00_rec,00_spe,00_f1,00_geo,00_iba,01_pre,01_rec,01_spe,01_f1,01_geo,01_iba,02_pre,02_rec,02_spe,02_f1,02_geo,02_iba,03_pre,03_rec,03_spe,03_f1,03_geo,03_iba,avg_pre,avg_rec,avg_spe,avg_f1,avg_geo,avg_iba,auc,ap
2024-07-12 04:11:51,hf_ctgan_syn_300000,100,0.01,4,0.0,1.0,0.9145115780145978,0.990878771034413,0.3238657322021394,0.951164793053686,0.5664906695653656,0.3423169061055695,0.5570987654320988,0.1875324675324675,0.9933372025536854,0.2806062961523513,0.4316051166131967,0.1712722062198928,0.7154526889040164,0.5758904109589041,0.9903184713375796,0.6381299332119004,0.7551919699247288,0.5466794611835311,0.0,0.0,1.0,0.0,0.0,0.0,0.8571701225637416,0.9028666666666668,0.4046547394267378,0.8744434317263061,0.547325175881135,0.3305690560773215,,
2024-07-12 04:19:51,hf_ctgan_syn_300000,500,0.01,2,0.0,0.0,0.9132664902752634,0.992333493052228,0.3011034224798952,0.9511596707719456,0.5466214512800016,0.3194486206534366,0.6100217864923747,0.1438109912686183,0.9958423338675586,0.2327514546965918,0.3784350316510722,0.1310108704787567,0.6838487972508591,0.5688965122927387,0.9893644077593582,0.6210986267166043,0.750230605188078,0.5391800952931594,0.0,0.0,1.0,0.0,0.0,0.0,0.8577226689683873,0.9027555555555556,0.3835546085512564,0.8723511779009235,0.5272032609489887,0.3081155623613466,,
2024-07-12 04:27:50,hf_ctgan_syn_300000,500,0.01,2,0.0,1.0,0.9138422332908608,0.9936771040632794,0.2986988497077126,0.9520890154715068,0.5448029074487328,0.3174378719852071,0.6690647482014388,0.1435185185185185,0.9967948717948718,0.2363405336721728,0.3782307804328683,0.1308516777630322,0.6974612129760226,0.5807398708162067,0.990091692265053,0.6337712271707786,0.7582781293576958,0.551448576223443,0.0,0.0,1.0,0.0,0.0,0.0,0.8614496322477568,0.9047555555555556,0.3808298582120818,0.8740852454333988,0.5256370957433334,0.3065516398017028,,
2024-07-12 04:46:24,hf_ctgan_syn_300000,500,0.01,4,0.0,0.0,0.9159738233307716,0.9915044872441262,0.323330832708177,0.952243756582372,0.5662013524308622,0.3420045478764528,0.5806451612903226,0.1857585139318885,0.9939621940457944,0.2814698983580923,0.429694007487219,0.1697145146254372,0.693935119887165,0.5610034207525656,0.989964389770152,0.6204287515762926,0.7452337949155832,0.531550057511542,0.4782608695652174,0.0067073170731707,0.9997232472324724,0.0132291040288634,0.0818868780978249,0.0060395978648045,0.8769255549518832,0.9041333333333332,0.4028473304232626,0.8762004835555481,0.5496501509133342,0.3297285972417945,,
2024-07-12 05:04:58,hf_ctgan_syn_300000,500,0.01,4,0.0,1.0,0.911684024549005,0.991856142036976,0.3043398644936825,0.950081763672703,0.5494191149430097,0.3226148239866042,0.5661016949152542,0.1672508763144717,0.9940469269585844,0.2582141476613838,0.4077440614301217,0.152509303732499,0.6982633863965267,0.554916618746406,0.9903608330829152,0.618391541172701,0.7413283245858378,0.5256370779585506,0.5,0.0034782608695652,0.9998613518197572,0.006908462867012,0.0589726938084503,0.0031312586344173,0.8723191057851651,0.9004888888888889,0.3881200874660506,0.8704052554506599,0.531747669548488,0.3106647312194319,,
2024-07-12 05:06:35,hf_ctgan_syn_300000,100,0.001,2,0.0,0.0,0.912413182305505,0.9900859888720284,0.3117216117216117,0.9496640225117048,0.5555458578678941,0.3295676413830651,0.5836065573770491,0.0894472361809045,0.9970471983259708,0.155119825708061,0.2986354236057274,0.0810888569405424,0.6280023432923257,0.6087450312322544,0.9853141839543004,0.6182237600922723,0.7744708604491481,0.5772183033389787,0.048780487804878,0.0023405500292568,0.9981982398189,0.004466778336125,0.0483356278475027,0.0021036674090417,0.853943827949696,0.8978222222222222,0.3944590115985608,0.8656606593104617,0.5334892552514282,0.3158343992306682,,
2024-07-12 05:08:12,hf_ctgan_syn_300000,100,0.001,2,0.0,1.0,0.9111508784977224,0.99172822017606,0.3008412582297001,0.9497335271317828,0.5462167752638754,0.3189655691596299,0.59375,0.0993204391008886,0.9969828486550468,0.1701746529332736,0.3146756652562668,0.0901320516186667,0.6652542372881356,0.6012035010940919,0.9871907717965348,0.6316091954022989,0.7703911657410509,0.5705941053763876,0.0,0.0,1.0,0.0,0.0,0.0,0.8527010005452149,0.8998666666666667,0.385148212014615,0.8672220336628977,0.5245175812964756,0.3072181226531786,,
2024-07-12 05:11:55,hf_ctgan_syn_300000,100,0.001,4,0.0,0.0,0.912788669503942,0.9910612832361184,0.3051695386325737,0.9503159729788624,0.5499470106853684,0.3231859420859389,0.5736607142857143,0.1305231081767394,0.9955613394994306,0.2126603227141084,0.3604771288335278,0.1187031283442367,0.6567933032839666,0.5679287305122495,0.9876631793352468,0.6091370558375635,0.7489474585133185,0.5373784545553701,0.0,0.0,1.0,0.0,0.0,0.0,0.8546290754998043,0.9005777777777778,0.3878162796894733,0.8699578179020053,0.5296542348074619,0.3110664673004596,,
2024-07-12 05:15:36,hf_ctgan_syn_300000,100,0.001,4,0.0,1.0,0.912901052435936,0.991671714112659,0.302641369047619,0.9506574570263828,0.5478328989800213,0.3208001249142468,0.5141388174807198,0.1029336078229542,0.995610469842302,0.1715265866209262,0.3201277520727852,0.0933334664787502,0.6514762516046213,0.5783475783475783,0.987443635102324,0.612737699969816,0.7557020809261801,0.5477227469766288,0.1,0.000595947556615,0.9997922533585708,0.0011848341232227,0.0244095012343895,0.0005362892614696,0.855175641014504,0.9002222222222223,0.3852655051285936,0.8684326677805256,0.5265901179235231,0.3078863197621124,,
2024-07-12 05:23:29,hf_ctgan_syn_300000,500,0.001,2,0.0,0.0,0.910247807677179,0.9923317525981232,0.275765496639283,0.9495190857198028,0.5231164866319467,0.2932597557038516,0.5806451612903226,0.0755508919202518,0.9975866709982828,0.1337047353760445,0.2745333545521838,0.0684193116132798,0.6640574037834311,0.5820468839336764,0.9880927608610206,0.6203534430225472,0.7583642347161292,0.5517639517522909,0.0,0.0,1.0,0.0,0.0,0.0,0.8523113369820148,0.9000444444444444,0.361400484054142,0.8662794229277563,0.5019571025851526,0.2826984914371814,,
2024-07-12 05:31:24,hf_ctgan_syn_300000,500,0.001,2,0.0,1.0,0.912137282601144,0.9925158754157848,0.2863054928517682,0.9506305436553432,0.5330691764434711,0.304230615092162,0.6627906976744186,0.0872004079551249,0.9979785775691814,0.1541234790446146,0.2949985408345402,0.0790981704828344,0.6521460602178091,0.5870818915801614,0.9874497295798086,0.617905918057663,0.7613894240676271,0.5565039768002695,0.0,0.0,1.0,0.0,0.0,0.0,0.8583957722066892,0.9016888888888888,0.3700449111118694,0.8688557221941581,0.5122901910642779,0.2931817141645747,,
2024-07-12 05:49:53,hf_ctgan_syn_300000,500,0.001,4,0.0,0.0,0.9139151492572068,0.9915369846402587,0.3173929098966027,0.9511450381679388,0.5609873517514229,0.3359225818701655,0.5735849056603773,0.1529175050301811,0.9947456523760811,0.2414614773629864,0.3900179781766094,0.1393086366588914,0.7001312335958005,0.601804850535815,0.989427903856386,0.6472550803760995,0.7716492155093901,0.5723617873463236,0.0,0.0,1.0,0.0,0.0,0.0,0.8568452608403434,0.9026666666666666,0.3988997994624031,0.8728385303409809,0.5411025140320349,0.324197833319812,,
2024-07-12 06:08:25,hf_ctgan_syn_300000,500,0.001,4,0.0,1.0,0.9159439161066804,0.9916922612154474,0.315081470253884,0.9523141824511356,0.5589846649982109,0.3336054973585836,0.5368043087971275,0.1588735387885228,0.9940164200565887,0.2451824518245182,0.3973951512893546,0.1447340871723765,0.6908077994428969,0.5730791450028885,0.9897386119392636,0.6264603725923586,0.7531258576801747,0.5435656926447249,0.0,0.0,1.0,0.0,0.0,0.0,0.8575372943462534,0.9040666666666668,0.39476983558307,0.8749702274358917,0.5390121643873307,0.3214395407134242,,
2024-07-12 06:09:34,hf_copula_base_100000,100,0.01,2,0.0,0.0,0.9180763316091152,0.9974937343358397,0.3606110201854883,0.956138754413424,0.599755978017293,0.3826163650634013,0.575503355704698,0.5051546391752577,0.9823336359192794,0.5380392156862744,0.7044362238006522,0.4725513212747518,0.5106382978723404,0.0761904761904762,0.9967988865692414,0.1325966850828729,0.275584073984414,0.0689548756362711,0.75,0.0057251908396946,0.999930920143686,0.0113636363636363,0.0756623773373139,0.0051556329112911,0.8795853309653522,0.9018666666666668,0.4378077961510285,0.8696198709246195,0.5725709473899516,0.3603276766154486,,
2024-07-12 06:10:43,hf_copula_base_100000,100,0.01,2,0.0,1.0,0.9182052532571588,0.9971249148823484,0.3415591699383062,0.9560391730141458,0.5835898887506699,0.3629042300980602,0.568100358422939,0.5007898894154819,0.9832254472054012,0.5323257766582703,0.7017046123380412,0.4686347492787424,0.6506024096385542,0.0879478827361563,0.9979841512581676,0.1549497847919655,0.2962610219171531,0.079783150803654,0.6666666666666666,0.0074626865671641,0.9998617256637168,0.014760147601476,0.0863808698100002,0.0067211607767605,0.8834886381355329,0.9036,0.4190304940655919,0.8717321715552871,0.559046066193525,0.3430493601512862,,
2024-07-12 06:13:01,hf_copula_base_100000,100,0.01,4,0.0,0.0,0.9319438536792854,0.9947033898305084,0.4618834080717489,0.9623014420613424,0.6778178160209694,0.4839167126699484,0.6485436893203883,0.5194401244167963,0.9873929093821828,0.5768566493955094,0.7161644334213643,0.4888905953180615,0.583756345177665,0.1929530201342282,0.9943071369064148,0.2900378310214375,0.4380120603443588,0.1764802204581117,0.7032967032967034,0.2348623853211009,0.996264268419232,0.3521320495185695,0.4837199628825778,0.2161693403397762,0.8976532698320692,0.9148666666666668,0.5249810561129121,0.8968979465413607,0.6628811036639541,0.4621862952875843,,
2024-07-12 06:15:18,hf_copula_base_100000,100,0.01,4,0.0,1.0,0.9309807256235828,0.994022849360672,0.4537296690970275,0.9614695012623952,0.671578482766759,0.4753858350227316,0.6442307692307693,0.503003003003003,0.9870936235523928,0.5649241146711635,0.70463540706664,0.4724754223279227,0.5463917525773195,0.1805792163543441,0.9938944008880872,0.2714468629961587,0.4236468718772052,0.1648795617864473,0.6896551724137931,0.2264150943396226,0.9962681409813408,0.3409090909090909,0.4749422545192738,0.2082045587820416,0.8946719428677854,0.9132666666666668,0.5177191678521816,0.8949335323544424,0.6563960064347847,0.4536650621125978,,
2024-07-12 06:20:57,hf_copula_base_100000,500,0.01,2,0.0,0.0,0.9249753902404724,0.9968929978781448,0.4085365853658536,0.9595885914362828,0.6381749457071051,0.431229091809147,0.6268656716417911,0.525,0.9860724233983288,0.5714285714285715,0.7195054011500696,0.4938188551842396,0.6283783783783784,0.155,0.9961805555555556,0.248663101604278,0.3929478160151944,0.1414194865571952,0.8191489361702128,0.1365248226950354,0.9988223884732612,0.2340425531914894,0.3692750323135099,0.1246054106966425,0.8964130870994033,0.9107333333333332,0.4788786194596658,0.8873095466180027,0.6217253232080626,0.4107781537599094,,
2024-07-12 06:26:36,hf_copula_base_100000,500,0.01,2,0.0,1.0,0.9260719566288812,0.9966659089186936,0.4176372712146423,0.96007299270073,0.6451703887450698,0.440346598229821,0.6627680311890838,0.5022156573116692,0.9879215248202192,0.5714285714285714,0.7043789164646631,0.4720513779565828,0.6123595505617978,0.1912280701754386,0.9952182952182952,0.2914438502673797,0.4362495547251419,0.1750126406392553,0.7641509433962265,0.14568345323741,0.9982691775131542,0.2447129909365559,0.3813545607968855,0.1330320359275803,0.8962652291396588,0.9122,0.4868462687663109,0.8906082563427873,0.6301249019141109,0.4203037237903776,,
2024-07-12 06:38:03,hf_copula_base_100000,500,0.01,4,0.0,0.0,0.9442724458204336,0.991157799274486,0.5622171945701357,0.9671472290844731,0.7464890871837386,0.5811484990730743,0.6818181818181818,0.5103550295857988,0.9887601228707064,0.5837563451776651,0.7103651890126215,0.4804774860520123,0.5353846153846153,0.3031358885017421,0.9895327880216276,0.3870967741935484,0.5476886897668621,0.2793735403837671,0.6285714285714286,0.3397683397683397,0.992818671454219,0.4411027568922306,0.5807997518000578,0.3152991124951224,0.9058955242157224,0.9206666666666666,0.6126621102500222,0.909506413402875,0.7315318699164247,0.555883004850589,,
2024-07-12 06:49:25,hf_copula_base_100000,500,0.01,4,0.0,1.0,0.9412571263621274,0.990657754823029,0.5561613958560524,0.9653258335491988,0.7422705704377608,0.5749048544382205,0.6261682242990654,0.5114503816793893,0.986057859881492,0.5630252100840335,0.710154679484935,0.4803842801729302,0.5767918088737202,0.2682539682539682,0.9913709116214336,0.3661971830985915,0.51569291351928,0.2467086682814618,0.6349206349206349,0.3642987249544626,0.9920420732129264,0.4629629629629629,0.6011652537968664,0.3387130389609221,0.900978785384102,0.9164666666666668,0.6091655739052375,0.9042088219421716,0.7261874603531877,0.5483485957635832,,
2024-07-12 06:50:34,hf_copula_base_100000,100,0.001,2,0.0,0.0,0.918595705993426,0.9957546812220454,0.3565505804311774,0.9556202255365588,0.5958497373975945,0.3777310144088636,0.5670103092783505,0.4969879518072289,0.982421875,0.5296950240770465,0.6987501953251015,0.4645504350671922,0.4482758620689655,0.0862354892205638,0.9955546294366882,0.1446453407510431,0.2930053591920631,0.078045441055364,0.6666666666666666,0.003690036900369,0.9999308341402684,0.0073394495412844,0.0607435731233712,0.0033221905719608,0.8750222987520687,0.9012666666666668,0.4331912523414673,0.8699002008776108,0.5688952842622146,0.3559982218798881,,
2024-07-12 06:51:44,hf_copula_base_100000,100,0.001,2,0.0,1.0,0.921460485897794,0.9942000602591142,0.3474477958236659,0.9564492753623188,0.5877351610587758,0.3677735524348309,0.5583482944344704,0.5132013201320133,0.9829095456440184,0.534823731728289,0.7102326917249497,0.4807369619987066,0.4561403508771929,0.0895008605851979,0.995700117899993,0.1496402877697841,0.2985230601424828,0.0810403305552214,0.6,0.0055865921787709,0.9998617161031598,0.011070110701107,0.0747383411846584,0.0050304354912546,0.8772590680710701,0.9043333333333332,0.4215858421375038,0.8743206278518817,0.5631166264373715,0.348244937133828,,
2024-07-12 06:54:03,hf_copula_base_100000,100,0.001,4,0.0,0.0,0.9243502148341198,0.994543387646836,0.4049861495844875,0.9581629672897196,0.6346465923313577,0.426522265288738,0.6094069529652352,0.4822006472491909,0.9867195104992352,0.5383920505871725,0.6897802451622806,0.4517919412239763,0.578125,0.1767515923566879,0.9943640411912053,0.2707317073170731,0.4192319497161168,0.1613854451020446,0.6967213114754098,0.1520572450805009,0.9974378505643654,0.2496328928046989,0.3894453128435798,0.1388459625735397,0.8883962863188988,0.9078,0.4757075518392932,0.8856833959949114,0.618761571441589,0.4057422441842672,,
2024-07-12 06:56:21,hf_copula_base_100000,100,0.001,4,0.0,1.0,0.9245723172628304,0.9936184760312998,0.4191616766467065,0.9578527225456808,0.6453578746404394,0.4404121529882835,0.6332622601279317,0.4406528189910979,0.987993857322351,0.5196850393700787,0.6598198832825384,0.4115331142253803,0.5103734439834025,0.2084745762711864,0.9918112421929216,0.296028880866426,0.4547168662554407,0.1905705776542834,0.6597222222222222,0.1657940663176265,0.9966035904900534,0.2649930264993026,0.4064861151061529,0.151503416101084,0.8850736893826937,0.9062666666666668,0.4893036999853657,0.885665409819968,0.6293842533514048,0.4182511058009754,,
2024-07-12 07:02:01,hf_copula_base_100000,500,0.001,2,0.0,0.0,0.9209607596704372,0.9967505478727424,0.3593661573288059,0.9573580112502268,0.5984967954838266,0.3810294219975575,0.5746140651801029,0.5083459787556904,0.982706924203333,0.5394524959742351,0.7067921287154643,0.4758581696333911,0.5376344086021505,0.0874125874125874,0.9970196839478792,0.150375939849624,0.2952152947852876,0.079224656115161,0.5,0.001865671641791,0.9999308628318584,0.0037174721189591,0.0431919281178445,0.0016793493359196,0.8760847522262009,0.9050666666666668,0.4339569616452098,0.874148357358068,0.5718465419699545,0.3601313006416007,,
2024-07-12 07:07:37,hf_copula_base_100000,500,0.001,2,0.0,1.0,0.9186103181786536,0.9969774822427082,0.3380520951302378,0.9561908903141648,0.5805431307575838,0.3592381105167722,0.6029411764705882,0.5359477124183006,0.9849874895746455,0.5674740484429066,0.726568504545976,0.5041969015032272,0.6111111111111112,0.0975177304964539,0.997575505680244,0.1681957186544342,0.3118995019437988,0.0885254203301439,0.6666666666666666,0.0033898305084745,0.9999306037473976,0.0067453625632377,0.0582202307358905,0.0030518082781119,0.8842592633850866,0.9052666666666668,0.4152790274658581,0.8733577672865418,0.5558552648305651,0.3409636374832817,,
2024-07-12 07:19:04,hf_copula_base_100000,500,0.001,4,0.0,0.0,0.9250406619050988,0.9936194454994304,0.4223433242506812,0.958104445909324,0.6478028555450709,0.4436220586543775,0.6295546558704453,0.4814241486068111,0.987250940504389,0.5456140350877192,0.6894102142364871,0.4512451817991213,0.5577889447236181,0.1822660098522167,0.9938850670557988,0.2747524752475248,0.4256189204252594,0.1664488672661189,0.6927710843373494,0.1982758620689655,0.9964632454923718,0.3083109919571045,0.444493654645417,0.1818044529995784,0.888423554528352,0.9078666666666668,0.4920759106365741,0.887470421988252,0.632712788925397,0.4225735155021289,,
2024-07-12 07:30:25,hf_copula_base_100000,500,0.001,4,0.0,1.0,0.9334044065387348,0.9936445486872968,0.4744812114413909,0.9625829149411808,0.6866335771015591,0.4959424382253277,0.603112840466926,0.4747320061255742,0.9857809995120932,0.5312767780634103,0.6840919466700728,0.444065629151979,0.5062240663900415,0.2006578947368421,0.9917315175097275,0.287396937573616,0.4460927688807291,0.1832564915704247,0.6971428571428572,0.2337164750957854,0.9963392733803011,0.3500717360114778,0.4825566318826632,0.2151023996302355,0.893488768656072,0.9124666666666666,0.5358663351768462,0.8951237938063827,0.6696711330032732,0.4712366307561467,,
2024-07-12 07:31:39,hf_copula_base_150000,100,0.01,2,0.0,0.0,0.9202702702702704,0.9968704255211752,0.3637039791744142,0.957040052336992,0.6021343209644696,0.3855221866302348,0.6015200868621065,0.5705458290422245,0.9829532258813694,0.5856236786469345,0.7488790711257826,0.5376912371836435,0.6347826086956522,0.0835240274599542,0.9980578932766117,0.1476238624873609,0.2887244618743964,0.0757380946018637,0.5,0.0023696682464454,0.999907646841522,0.0047169811320754,0.0486769904585153,0.0021330878236026,0.8796600146074413,0.9056888888888888,0.438933856285028,0.8738473536312777,0.5755321409029089,0.3656743845085355,,
2024-07-12 07:32:53,hf_copula_base_150000,100,0.01,2,0.0,1.0,0.9165776394630498,0.9980275136556748,0.3416422287390029,0.9555700830488366,0.5839249473247142,0.363349004477671,0.5874125874125874,0.525,0.9835654596100278,0.5544554455445545,0.7185901935702049,0.492692836075527,0.6090909090909091,0.0736263736263736,0.998008337193145,0.1313725490196078,0.2710714568456413,0.0666874005704655,0.6666666666666666,0.0023310023310023,0.9999537935495796,0.0046457607433217,0.0482793395114172,0.0020983592636096,0.8805671954956548,0.9024888888888888,0.4206809302028663,0.8688597329817769,0.5565915263716434,0.3430936695969918,,
2024-07-12 07:35:29,hf_copula_base_150000,100,0.01,4,0.0,0.0,0.929363469069976,0.994345718901454,0.4439078751857355,0.9607570547059828,0.6643778256967771,0.4656941058473016,0.6640106241699867,0.51440329218107,0.9882478632478632,0.5797101449275361,0.7129922540572293,0.4842696886630798,0.5512367491166078,0.1866028708133971,0.994137740029542,0.2788203753351206,0.4307075066369928,0.1705284611991844,0.6678966789667896,0.2047511312217194,0.9958364174685418,0.3134199134199134,0.451551362514242,0.1877685121441665,0.8935779781555305,0.9125777777777778,0.509552118153905,0.8935249350101793,0.6494341032158446,0.4446101397467479,,
2024-07-12 07:38:04,hf_copula_base_150000,100,0.01,4,0.0,1.0,0.9282157286479376,0.9953150974761976,0.4231785579463948,0.9605950847169216,0.648996153803898,0.4452941702804455,0.6918518518518518,0.4775051124744376,0.9903354706811636,0.5650332728372655,0.6876701609892886,0.4486390026688813,0.5970149253731343,0.1975308641975308,0.9950207468879668,0.2968460111317254,0.4433365629262408,0.1808728590650752,0.6900369003690037,0.2171893147502903,0.996118120061001,0.3303886925795052,0.4651303171224127,0.1994943822690215,0.8969042400565009,0.9143111111111112,0.490341784465415,0.8953904667056939,0.6362375060276159,0.4265144532366058,,
2024-07-12 07:44:12,hf_copula_base_150000,500,0.01,2,0.0,0.0,0.9272420420983544,0.9977803561519448,0.4202465446395219,0.9612188365650968,0.6475443976918079,0.443530533633456,0.6617466174661747,0.5645330535152151,0.987237202394765,0.609286523216308,0.7465440592568767,0.5337695452530035,0.6666666666666666,0.1462317210348706,0.9969922724538428,0.2398523985239852,0.3818270496696012,0.1333884964880167,0.782608695652174,0.1508982035928143,0.9983844911147012,0.253012048192771,0.3881422757239084,0.1378866701678863,0.9003337090887634,0.9143555555555556,0.4885049550472753,0.8915282176170597,0.6316120947245445,0.4237558172360063,,
2024-07-12 07:50:19,hf_copula_base_150000,500,0.01,2,0.0,1.0,0.9248934076746474,0.9971207758751326,0.4069552349241583,0.9596499756927565,0.6370113967536403,0.4297314646290435,0.6615581098339719,0.5149105367793241,0.9876709779473342,0.5790944661822246,0.7131354663850493,0.4845193847241394,0.6858638743455497,0.1488636363636363,0.9972247918593896,0.2446311858076564,0.3852927572485098,0.1358565442712136,0.73224043715847,0.1640146878824969,0.9977401651063044,0.2679999999999999,0.4045294077910053,0.1500006210859771,0.8967752398582455,0.9121333333333334,0.477457836503853,0.8895551575679801,0.6221283134781829,0.4105299810079808,,
2024-07-12 08:03:09,hf_copula_base_150000,500,0.01,4,0.0,0.0,0.9455433689352938,0.992359505378506,0.5636991557943208,0.9683859416770902,0.7479252739587917,0.583371141688266,0.6317135549872123,0.5317545748116254,0.9866487413657224,0.5774400935125658,0.7243307131092502,0.5007887328789423,0.6121495327102804,0.2835497835497835,0.9923062662217278,0.3875739644970414,0.5304415396650839,0.2614260715116881,0.6277372262773723,0.3426294820717131,0.992964546834046,0.4432989690721649,0.5832828888261017,0.318093298514058,0.9082583988352452,0.9224888888888888,0.6131298213269284,0.910819299444614,0.7325097169133906,0.5578622297532794,,
2024-07-12 08:15:56,hf_copula_base_150000,500,0.01,4,0.0,1.0,0.9428366075706756,0.9914344737239884,0.5503203920090464,0.9665250386816318,0.7386518856884263,0.5696740840278132,0.6671214188267395,0.5062111801242236,0.9886690814525866,0.5756327251324308,0.7074428192260107,0.4763295141347645,0.5516483516483517,0.3035066505441354,0.9905873667697136,0.391575663026521,0.5483154691959828,0.2799927820741839,0.6742081447963801,0.3465116279069767,0.9933456561922366,0.4577572964669738,0.5866905661432574,0.3219414166645427,0.9063533169946624,0.9206666666666666,0.6022558297569164,0.909163911265636,0.7245077563795023,0.5455502002427132,,
2024-07-12 08:17:11,hf_copula_base_150000,100,0.001,2,0.0,0.0,0.9172330323061167,0.995805326729671,0.3446369332841872,0.9549056192299304,0.5858253100986436,0.3655388263049031,0.5620111731843576,0.5045135406218656,0.981769985583407,0.5317124735729387,0.7037870782438127,0.4716769641705645,0.5175438596491229,0.0680507497116493,0.9974575879443442,0.1202854230377166,0.2605335614948409,0.0615691334031478,0.8888888888888888,0.0094228504122497,0.9999538127569164,0.0186480186480186,0.0970691258679461,0.0084890957975206,0.8850218819061509,0.9010666666666668,0.4227516529021884,0.868664642376032,0.5600753517159491,0.3450562831273687,,
2024-07-12 08:18:26,hf_copula_base_150000,100,0.001,2,0.0,1.0,0.9171876457963982,0.9944860380412788,0.3502928257686676,0.9542740643658076,0.5902214198527247,0.3708025245160561,0.5659340659340659,0.5331262939958592,0.9816569146466052,0.5490405117270789,0.72342733766492,0.499873392345327,0.487012987012987,0.0859106529209622,0.9963471586442872,0.1460564751703992,0.2925693677319555,0.0778037866051495,0.5,0.0011198208286674,0.9999537187022725,0.0022346368715083,0.0334629496892643,0.001007922678217,0.8688586678870155,0.9,0.4282506177618326,0.8677318076560738,0.5622943692415772,0.3502988792131967,,
2024-07-12 08:21:02,hf_copula_base_150000,100,0.001,4,0.0,0.0,0.9258424856847836,0.995458215583367,0.4113263785394933,0.9593891347697096,0.6398892269786174,0.4333759811911732,0.6771879483500718,0.4547206165703275,0.9895163544870004,0.5440922190201729,0.6707857234756502,0.4258901661176101,0.4723127035830619,0.1772616136919315,0.9925283645420164,0.2577777777777778,0.4194486613803071,0.1615936062625122,0.6578947368421053,0.1509661835748792,0.997000738279808,0.2455795677799607,0.3879605604690245,0.1377794430426787,0.888022418682367,0.9096888888888888,0.4806829469594291,0.8884544409903793,0.6240293711934867,0.4122718837545086,,
2024-07-12 08:23:38,hf_copula_base_150000,100,0.001,4,0.0,1.0,0.9338129496402876,0.9836810993785682,0.4902105652013299,0.9580985655586448,0.6944140463039565,0.5060065531514413,0.6567164179104478,0.4883955600403633,0.9882374819842856,0.5601851851851852,0.6947307381040467,0.4585258881932625,0.5381818181818182,0.1716937354988399,0.9941306959977816,0.2603342128408091,0.4131416376618565,0.156648164215703,0.463949843260188,0.3466042154566744,0.9842003141458006,0.3967828418230563,0.5840616215235493,0.3193777909608536,0.8886174033687286,0.9065777777777778,0.5502012795514201,0.8925355140002863,0.6794636487289313,0.4834473872338002,,
2024-07-12 08:29:43,hf_copula_base_150000,500,0.001,2,0.0,0.0,0.9174124739160676,0.9977809158765384,0.3334580838323353,0.9559104196361704,0.576817226071364,0.3548213361557293,0.6214896214896215,0.5280082987551867,0.985605497771174,0.5709478407178913,0.7213930150215737,0.4965941632014334,0.5585585585585585,0.0737217598097502,0.9977376610185142,0.1302521008403361,0.2712102066640357,0.0667583794366813,0.6,0.0034602076124567,0.9999075486525216,0.0068807339449541,0.0588208101916355,0.0031151281205482,0.879089701140957,0.9048,0.4119087912745449,0.8719863614282236,0.5516284556117513,0.3365759484359443,,
2024-07-12 08:35:51,hf_copula_base_150000,500,0.001,2,0.0,1.0,0.914816870144284,0.9975794251134644,0.3101123595505618,0.9544072948328268,0.5562029390079034,0.3306293080142246,0.6220472440944882,0.4927234927234927,0.9866282848918192,0.5498839907192576,0.697233773243728,0.462124497170135,0.5625,0.0738569753810082,0.99773640689241,0.1305699481865284,0.2714586400183061,0.0668817448118575,1.0,0.0023391812865497,1.0,0.0046674445740956,0.0483650833406674,0.0021058103348038,0.8921795770568912,0.9031555555555556,0.3913214957792354,0.8697889727342594,0.5321399794035145,0.3137686017938007,,
2024-07-12 08:48:40,hf_copula_base_150000,500,0.001,4,0.0,0.0,0.9308803463040513,0.9943707277844792,0.4358678955453149,0.9615786531871978,0.6583420664907296,0.4576205866077282,0.6709039548022598,0.5069370330843116,0.9891944534619488,0.5775075987841946,0.7081379112725553,0.477276054470598,0.6307692307692307,0.198547215496368,0.9955707299068008,0.3020257826887661,0.4445984663184095,0.1819132080871741,0.6379928315412187,0.2116527942925089,0.9953368114871416,0.3178571428571428,0.4589834609367201,0.1941562740058334,0.8980888769625185,0.9156,0.5003698904012059,0.8973104292229802,0.6451174400706101,0.4384698929113433,,
2024-07-12 09:01:29,hf_copula_base_150000,500,0.001,4,0.0,1.0,0.9295854360232044,0.9947511860300796,0.4441548771407297,0.9610649242996808,0.6646981200641275,0.4661502346451813,0.6345381526104418,0.4927234927234927,0.9873247283870368,0.5547103569338795,0.6974798123409269,0.4624168222475104,0.6275303643724697,0.1749435665914221,0.9957434995836032,0.2736098852603707,0.4173714403590401,0.1599006731044654,0.6666666666666666,0.2410501193317422,0.9953374572984952,0.3540753724802805,0.4898226340800873,0.2218288824167083,0.8952840045189195,0.9129333333333334,0.5096272290765315,0.8940135686188191,0.649847404175103,0.4448315703154438,,
