timestamp,data_name,n_estimators,learning_rate,max_depth,num_leaves,reg_lambda,00_pre,00_rec,00_spe,00_f1,00_geo,00_iba,01_pre,01_rec,01_spe,01_f1,01_geo,01_iba,02_pre,02_rec,02_spe,02_f1,02_geo,02_iba,03_pre,03_rec,03_spe,03_f1,03_geo,03_iba,avg_pre,avg_rec,avg_spe,avg_f1,avg_geo,avg_iba,auc,ap
2024-07-12 21:31:56,hf_copula_syn_100000,100,0.001,5,31,0.0,0.8790666666666667,1.0,0.0,0.935641807989782,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7727582044444444,0.8790666666666667,0.1209333333333333,0.8224915253435512,0.0,0.0,,
2024-07-12 21:31:59,hf_copula_syn_100000,100,0.001,5,31,0.1,0.8790666666666667,1.0,0.0,0.935641807989782,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7727582044444444,0.8790666666666667,0.1209333333333333,0.8224915253435512,0.0,0.0,,
2024-07-12 21:32:03,hf_copula_syn_100000,100,0.001,5,31,1.0,0.8790666666666667,1.0,0.0,0.935641807989782,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7727582044444444,0.8790666666666667,0.1209333333333333,0.8224915253435512,0.0,0.0,,
2024-07-12 21:32:07,hf_copula_syn_100000,100,0.001,10,31,0.0,0.8790666666666667,1.0,0.0,0.935641807989782,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7727582044444444,0.8790666666666667,0.1209333333333333,0.8224915253435512,0.0,0.0,,
2024-07-12 21:32:11,hf_copula_syn_100000,100,0.001,10,31,0.1,0.8790666666666667,1.0,0.0,0.935641807989782,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7727582044444444,0.8790666666666667,0.1209333333333333,0.8224915253435512,0.0,0.0,,
2024-07-12 21:32:15,hf_copula_syn_100000,100,0.001,10,31,1.0,0.8790666666666667,1.0,0.0,0.935641807989782,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7727582044444444,0.8790666666666667,0.1209333333333333,0.8224915253435512,0.0,0.0,,
2024-07-12 21:32:27,hf_copula_syn_100000,500,0.001,-1,31,0.0,0.8790666666666667,1.0,0.0,0.935641807989782,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7727582044444444,0.8790666666666667,0.1209333333333333,0.8224915253435512,0.0,0.0,,
2024-07-12 21:32:40,hf_copula_syn_100000,500,0.001,-1,31,0.1,0.8790666666666667,1.0,0.0,0.935641807989782,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7727582044444444,0.8790666666666667,0.1209333333333333,0.8224915253435512,0.0,0.0,,
2024-07-12 21:32:52,hf_copula_syn_100000,500,0.001,-1,31,1.0,0.8790666666666667,1.0,0.0,0.935641807989782,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7727582044444444,0.8790666666666667,0.1209333333333333,0.8224915253435512,0.0,0.0,,
2024-07-12 21:33:02,hf_copula_syn_100000,500,0.001,5,31,0.0,0.8790666666666667,1.0,0.0,0.935641807989782,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7727582044444444,0.8790666666666667,0.1209333333333333,0.8224915253435512,0.0,0.0,,
2024-07-12 21:33:11,hf_copula_syn_100000,500,0.001,5,31,0.1,0.8790666666666667,1.0,0.0,0.935641807989782,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7727582044444444,0.8790666666666667,0.1209333333333333,0.8224915253435512,0.0,0.0,,
2024-07-12 21:33:21,hf_copula_syn_100000,500,0.001,5,31,1.0,0.8790666666666667,1.0,0.0,0.935641807989782,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7727582044444444,0.8790666666666667,0.1209333333333333,0.8224915253435512,0.0,0.0,,
2024-07-12 21:33:33,hf_copula_syn_100000,500,0.001,10,31,0.0,0.8790666666666667,1.0,0.0,0.935641807989782,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7727582044444444,0.8790666666666667,0.1209333333333333,0.8224915253435512,0.0,0.0,,
2024-07-12 21:33:45,hf_copula_syn_100000,500,0.001,10,31,0.1,0.8790666666666667,1.0,0.0,0.935641807989782,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7727582044444444,0.8790666666666667,0.1209333333333333,0.8224915253435512,0.0,0.0,,
2024-07-12 21:33:57,hf_copula_syn_100000,500,0.001,10,31,1.0,0.8790666666666667,1.0,0.0,0.935641807989782,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7727582044444444,0.8790666666666667,0.1209333333333333,0.8224915253435512,0.0,0.0,,
2024-07-12 21:34:22,hf_copula_syn_100000,1000,0.001,-1,31,0.0,0.8933487016068886,0.9992416198998938,0.1328555678059537,0.9433327367102202,0.364355338628572,0.1442565046018535,0.6944444444444444,0.0396825396825396,0.9992345163535142,0.075075075075075,0.1991285096297405,0.0358473321754375,0.8151658767772512,0.2783171521035599,0.9972882770129328,0.4149577804583836,0.5268419431712946,0.2576064956097706,1.0,0.0070671378091872,1.0,0.0140350877192982,0.0840662703418397,0.0063654184719499,0.8857978994157849,0.8918,0.2375783611724008,0.850031368768711,0.3535340190744285,0.1391702486728352,,
2024-07-12 21:34:47,hf_copula_syn_100000,1000,0.001,-1,31,0.1,0.8933487016068886,0.9992416198998938,0.1328555678059537,0.9433327367102202,0.364355338628572,0.1442565046018535,0.6944444444444444,0.0396825396825396,0.9992345163535142,0.075075075075075,0.1991285096297405,0.0358473321754375,0.8151658767772512,0.2783171521035599,0.9972882770129328,0.4149577804583836,0.5268419431712946,0.2576064956097706,1.0,0.0070671378091872,1.0,0.0140350877192982,0.0840662703418397,0.0063654184719499,0.8857978994157849,0.8918,0.2375783611724008,0.850031368768711,0.3535340190744285,0.1391702486728352,,
2024-07-12 21:35:12,hf_copula_syn_100000,1000,0.001,-1,31,1.0,0.8931597857772354,0.9991657818898833,0.1312017640573318,0.943193614203386,0.362066724747906,0.1424706542542474,0.7058823529411765,0.0380952380952381,0.999304105775922,0.072289156626506,0.1951120904482414,0.0344095279610578,0.8104265402843602,0.2766990291262136,0.99721874565429,0.4125452352231604,0.5252898806839921,0.256048197209045,1.0,0.0070671378091872,1.0,0.0140350877192982,0.0840662703418397,0.0063654184719499,0.8859169613004867,0.8916,0.236124615487544,0.8496926653718391,0.3512895403189646,0.1374757774894857,,
2024-07-12 21:35:29,hf_copula_syn_100000,1000,0.001,5,31,0.0,0.8924629240874924,0.9994691339299256,0.1245865490628445,0.9429399348907094,0.3528744965156301,0.1354144841335833,0.75,0.0333333333333333,0.9995128740431456,0.0638297872340425,0.1825297121058327,0.0300980661695163,0.8226600985221675,0.2702265372168285,0.9974968710888612,0.4068209500609013,0.5191821697236569,0.2499465443924579,1.0,0.0035335689045936,1.0,0.0070422535211267,0.0594438298277764,0.0031814606250546,0.8876613371936249,0.8912666666666667,0.2303296275281844,0.8486146673371291,0.3414997745502343,0.1307203227080363,,
2024-07-12 21:35:46,hf_copula_syn_100000,1000,0.001,5,31,0.1,0.892704734809998,0.9994691339299256,0.1267916207276736,0.943074886400229,0.3559835829898052,0.1377832570480989,0.75,0.0333333333333333,0.9995128740431456,0.0638297872340425,0.1825297121058327,0.0300980661695163,0.821256038647343,0.2750809061488673,0.9974273397302184,0.4121212121212121,0.5238064684887374,0.2545539649947507,1.0,0.0035335689045936,1.0,0.0070422535211267,0.0594438298277764,0.0031814606250546,0.8878160576725794,0.8914666666666666,0.2322651678343707,0.8489516695076488,0.3444233899425872,0.1329924577469043,,
2024-07-12 21:36:02,hf_copula_syn_100000,1000,0.001,5,31,1.0,0.8923274869641769,0.9993174579099044,0.1234840132304299,0.9427968375487426,0.3512829773757138,0.1342074912707744,0.71875,0.0365079365079365,0.99937369519833,0.0694864048338368,0.1910106578492481,0.0329720488154034,0.82,0.2653721682847896,0.9974968710888612,0.4009779951100244,0.5144977235500118,0.2453279877245192,1.0,0.0017667844522968,1.0,0.0035273368606701,0.0420331351709198,0.0015904181597972,0.8861201828739758,0.891,0.2293545795176209,0.8483530939069448,0.3396069601187891,0.1295296829161556,,
2024-07-12 21:36:26,hf_copula_syn_100000,1000,0.001,10,31,0.0,0.8933414700298346,0.9991657818898833,0.1328555678059537,0.9432949094293692,0.3643415118885852,0.144244549462871,0.7352941176470589,0.0396825396825396,0.99937369519833,0.0753012048192771,0.1991423770004617,0.0358517732366917,0.8130841121495327,0.2815533980582524,0.99721874565429,0.4182692307692308,0.5298776523371725,0.2606765671192652,1.0,0.0070671378091872,1.0,0.0140350877192982,0.0840662703418397,0.0063654184719499,0.8874214599492971,0.8918666666666667,0.237581341991907,0.8501440452690878,0.353647518095402,0.1392864127794241,,
2024-07-12 21:36:49,hf_copula_syn_100000,1000,0.001,10,31,0.1,0.8931064868162407,0.9992416198998938,0.1306504961411246,0.9431976806614408,0.3613189912041465,0.1418909932925376,0.7352941176470589,0.0396825396825396,0.99937369519833,0.0753012048192771,0.1991423770004617,0.0358517732366917,0.8181818181818182,0.2766990291262136,0.9973578083715756,0.4135429262394196,0.5253265053924684,0.2560800655896312,1.0,0.0070671378091872,1.0,0.0140350877192982,0.0840662703418397,0.0063654184719499,0.8874249195275307,0.8917333333333334,0.2356486663776967,0.8498638509535327,0.3508030136582796,0.1370281041389355,,
2024-07-12 21:37:12,hf_copula_syn_100000,1000,0.001,10,31,1.0,0.8930387039924084,0.9991657818898833,0.1300992282249173,0.943126096138015,0.3605422265042194,0.1412877538056988,0.7142857142857143,0.0396825396825396,0.999304105775922,0.075187969924812,0.1991354434358129,0.0358495527252816,0.8164251207729468,0.273462783171521,0.9973578083715756,0.4096969696969697,0.52224538494384,0.2529967116526866,1.0,0.0088339222614841,1.0,0.0175131348511383,0.093988947549614,0.0079583338535878,0.8864106050321052,0.8916,0.2351611423724149,0.8497689524217981,0.3503673680171716,0.1364307949774242,,
2024-07-12 21:37:18,hf_copula_syn_150000,100,0.01,-1,31,0.0,0.904451336313053,0.9987409347300564,0.2076399394856278,0.9492604470824756,0.4553883038124368,0.2237842415968803,0.5229681978798587,0.1548117154811715,0.9937337541774972,0.2389023405972558,0.3922264998897489,0.1409355140617423,0.5106382978723404,0.1103448275862069,0.9957466481738326,0.1814744801512287,0.3314747233384243,0.1001470961280131,0.5436893203883495,0.0684596577017114,0.9978323032930542,0.1216069489685124,0.261364224650492,0.0619625964768098,0.8598994006325215,0.8947111111111111,0.3002415340189007,0.8593005936385968,0.4408594506427946,0.2096003391173371,,
2024-07-12 21:37:23,hf_copula_syn_150000,100,0.01,-1,31,0.1,0.904648934714175,0.9986402095084608,0.2095310136157337,0.9493237582286056,0.4574342524732232,0.2257578971391441,0.5314685314685315,0.1589958158995816,0.9937801708132196,0.2447665056360708,0.3975008038775184,0.1448167211857442,0.5159574468085106,0.1114942528735632,0.9957928802588996,0.1833648393194707,0.3332044165392764,0.1012072414902699,0.5420560747663551,0.0709046454767726,0.9977400608799928,0.1254054054054054,0.2659782045481723,0.0641875632677955,0.8605812449622603,0.8949333333333334,0.3019107922345121,0.8598168157602151,0.4431237021922135,0.2116288585732448,,
2024-07-12 21:37:28,hf_copula_syn_150000,100,0.01,-1,31,1.0,0.9044057283590258,0.9986905721192588,0.2072617246596066,0.9492125795797232,0.4549618999199019,0.2233721422394197,0.5121951219512195,0.153765690376569,0.993501670998886,0.2365245374094931,0.3908535151836537,0.1399381201544222,0.4754098360655737,0.1,0.9955617198335645,0.1652421652421652,0.3155252319282191,0.0906403023232103,0.5480769230769231,0.069682151589242,0.9978323032930542,0.123644251626898,0.263687507892788,0.0630775715485923,0.8581987626371624,0.8942666666666667,0.2998907521184446,0.8586037386439976,0.4398925679359553,0.2088672273653994,,
2024-07-12 21:37:33,hf_copula_syn_150000,100,0.01,5,31,0.0,0.8980764878931885,0.9993452860596294,0.1482602118003025,0.9460084384162476,0.3849196588547208,0.1607730877948744,0.5059760956175299,0.1328451882845188,0.994244337170442,0.2104391052195526,0.3634289148818844,0.1207031665823124,0.564625850340136,0.0954022988505747,0.9970411465557096,0.1632251720747296,0.3084153326766156,0.0865436271390972,0.4285714285714285,0.0036674816625916,0.9998155151738768,0.0072727272727272,0.0605541498815304,0.0033015370021115,0.8514540359726602,0.8913777777777778,0.2479834329225533,0.8503590368176448,0.3692558854612517,0.1504753898393982,,
2024-07-12 21:37:37,hf_copula_syn_150000,100,0.01,5,31,0.1,0.8979545660240745,0.9993452860596294,0.147125567322239,0.9459407922963246,0.3834439231000124,0.1595593641025033,0.516260162601626,0.1328451882845188,0.9944764203490531,0.211314475873544,0.36347132941373,0.1207282758411179,0.5675675675675675,0.096551724137931,0.9970411465557096,0.1650294695481336,0.3102676936717926,0.0875973865042464,0.375,0.0036674816625916,0.9997693939673462,0.0072639225181598,0.0605527531925316,0.003301401614112,0.8499495272091093,0.8914222222222222,0.2469903059721257,0.8504059794621182,0.3680269410488588,0.1494460994712201,,
2024-07-12 21:37:41,hf_copula_syn_150000,100,0.01,5,31,1.0,0.8977920550176455,0.9993452860596294,0.1456127080181543,0.9458506125172792,0.3814673948692335,0.1579406655781681,0.5081967213114754,0.1297071129707113,0.9944300037133308,0.2066666666666666,0.3591443231252721,0.1178310473389601,0.5616438356164384,0.0942528735632183,0.9970411465557096,0.1614173228346456,0.3065517788623018,0.0854901312278115,0.375,0.0036674816625916,0.9997693939673462,0.0072639225181598,0.0605527531925316,0.003301401614112,0.8492344554217973,0.8912,0.245653252254541,0.8499892468872189,0.365955145117909,0.1478130354517641,,
2024-07-12 21:37:46,hf_copula_syn_150000,100,0.01,10,31,0.0,0.9039566049776644,0.9987409347300564,0.2031013615733737,0.9489878929989952,0.4503838848168731,0.2189848458399723,0.5392156862745098,0.1725941422594142,0.9934552543631636,0.2614896988906497,0.4140827906348179,0.1573896987643424,0.5644171779141104,0.1057471264367816,0.9967175219602404,0.1781219748305905,0.3246536828937648,0.09600918461666,0.5591397849462365,0.0635696821515892,0.9981090305322388,0.1141602634467618,0.2518917899090109,0.0575198708313483,0.8627943037060546,0.8951111111111111,0.2962720573179054,0.8596194208502034,0.4367636334681717,0.2057425287099439,,
2024-07-12 21:37:52,hf_copula_syn_150000,100,0.01,10,31,0.1,0.9040433970005014,0.998791297340854,0.203857791225416,0.949058454765152,0.4512331855826589,0.2197971392076633,0.5326797385620915,0.1705020920502092,0.9933624210917192,0.2583201267828843,0.4115463169075857,0.1554335550423797,0.5403726708074534,0.1,0.9965788257050392,0.1687681862269641,0.3156863674131399,0.0907227678377726,0.5625,0.0660146699266503,0.998062909325708,0.1181619256017505,0.2566842292100724,0.0597458265346906,0.8617856330893243,0.8949333333333334,0.2969286140145493,0.8593308220524882,0.4372328556016088,0.206252771948983,,
2024-07-12 21:37:57,hf_copula_syn_150000,100,0.01,10,31,1.0,0.9038742023701004,0.9987409347300564,0.2023449319213313,0.9489424825342138,0.4495443987472206,0.2181845465213749,0.531986531986532,0.1652719665271966,0.9935480876346082,0.25219473264166,0.4052229587310018,0.1506048847060095,0.5352941176470588,0.1045977011494252,0.996347665279704,0.175,0.3228245271565562,0.0949222428597763,0.5483870967741935,0.0623471882640586,0.998062909325708,0.1119648737650933,0.2494522321148962,0.0564037925254299,0.860897413971292,0.8947111111111111,0.2955924830502405,0.8589838828597609,0.435486933091904,0.2046653901813854,,
2024-07-12 21:38:14,hf_copula_syn_150000,500,0.01,-1,31,0.0,0.9324124791617052,0.9858984689766318,0.4633131618759455,0.958409830848694,0.6758548194325591,0.4806503748613671,0.4516695957820738,0.2688284518828452,0.9855180096546602,0.3370491803278689,0.514718642403911,0.2459476459119224,0.4258474576271186,0.2310344827586206,0.9874711049468332,0.2995529061102831,0.4776399019873394,0.2108825402539207,0.3987068965517241,0.226161369193154,0.9871321833779172,0.2886115444617784,0.4724946202523128,0.2062624039987686,0.8729959044141061,0.8986222222222222,0.5248122376331338,0.8821822173071464,0.6539507391505072,0.4502715666324892,,
2024-07-12 21:38:31,hf_copula_syn_150000,500,0.01,-1,31,0.1,0.9322663618176622,0.9856970185334408,0.462178517397882,0.9582374541003672,0.6749577665523216,0.4794178135818497,0.4430604982206406,0.2604602510460251,0.985471593018938,0.3280632411067193,0.5066321925385702,0.2380668644525705,0.4216101694915254,0.228735632183908,0.987378640776699,0.2965722801788376,0.4752353917827944,0.2087148255766059,0.3983050847457627,0.2298288508557457,0.9869015773452634,0.2914728682170542,0.476254611976603,0.2096466487820084,0.8723227165924485,0.8981333333333333,0.523796995205449,0.8816370683143137,0.6528592378745628,0.448888217149031,,
2024-07-12 21:38:48,hf_copula_syn_150000,500,0.01,-1,31,1.0,0.9323931583210252,0.9855962933118452,0.4633131618759455,0.958256824580732,0.6757512375035083,0.4804892580602571,0.4371681415929203,0.2583682008368201,0.9852395098403268,0.3247863247863247,0.504534002373275,0.236051718959446,0.4225941422594142,0.232183908045977,0.987239944521498,0.2997032640949554,0.4787705384608527,0.2119137412715127,0.391025641025641,0.2237163814180929,0.9868554561387326,0.2846034214618974,0.4698677810087203,0.2039274728743652,0.8719576521382122,0.8978666666666667,0.524781405709836,0.8813862521728527,0.6533748129539817,0.4496639012927619,,
2024-07-12 21:38:59,hf_copula_syn_150000,500,0.01,5,31,0.0,0.9305233246507222,0.9895245769540691,0.4451588502269289,0.9591174245197822,0.6636984427796722,0.4644746949387918,0.4910536779324055,0.2583682008368201,0.988117341255106,0.3385880740233036,0.5052703233673475,0.2366677427968642,0.4593967517401392,0.2275862068965517,0.9892279241793804,0.304381245196003,0.4744835413585331,0.2079874383211337,0.4124168514412417,0.2273838630806846,0.987777880269348,0.2931442080378251,0.4739248361093711,0.2075259394466892,0.8747978048382655,0.9012888888888888,0.5089931070418742,0.8832235300234018,0.6427513735951885,0.4355364086500102,,
2024-07-12 21:39:10,hf_copula_syn_150000,500,0.01,5,31,0.1,0.9304726721606515,0.9894238517324738,0.4447806354009077,0.959043202343178,0.6633826719581868,0.464045041276363,0.4887983706720977,0.2510460251046025,0.9883494244337172,0.331720801658604,0.4981176511814316,0.2298271344094699,0.4551724137931034,0.2275862068965517,0.9890429958391124,0.3034482758620689,0.474439188812039,0.2079527193128002,0.417391304347826,0.2347188264058679,0.9876395166497556,0.300469483568075,0.4814743900355338,0.2143635624037433,0.8746747870107088,0.9011555555555556,0.5086570167679372,0.8830964866520201,0.6424415535220777,0.4351138373301029,,
2024-07-12 21:39:21,hf_copula_syn_150000,500,0.01,5,31,1.0,0.9305068687825676,0.9892727639000806,0.4451588502269289,0.9589903822682224,0.663613988805673,0.4643454065310202,0.4887525562372188,0.25,0.9883958410694392,0.330795847750865,0.4970904950482958,0.2288532758079597,0.4555808656036446,0.2298850574712643,0.9889505316689784,0.3055767761650115,0.4768070362410359,0.2100879795956411,0.422077922077922,0.2383863080684596,0.9876856378562864,0.3046875,0.4852326583617407,0.2178084251167282,0.8748891966064156,0.9012,0.5089908608216328,0.8832462236013872,0.6428302360471654,0.4355453314553795,,
2024-07-12 21:39:36,hf_copula_syn_150000,500,0.01,10,31,0.0,0.9311935330480268,0.986251007252216,0.4527231467473525,0.9579318103996478,0.6682055518221688,0.4703206069373529,0.4661654135338345,0.2594142259414226,0.9868176754548832,0.3333333333333333,0.5059590333450352,0.2373734120291589,0.4248496993987976,0.2436781609195402,0.9867313915857604,0.3097151205259313,0.4903518031201647,0.2225785555308605,0.4054669703872437,0.2176039119804401,0.9879623650954708,0.2832140015910899,0.4636641840106072,0.1984229647325933,0.8727432954574971,0.8987111111111111,0.5155234677723559,0.8817991956498287,0.6469986508486248,0.4409585902982697,,
2024-07-12 21:39:51,hf_copula_syn_150000,500,0.01,10,31,0.1,0.931373947781424,0.9863013698630136,0.4542360060514372,0.9580510236528632,0.669338176865504,0.4718508466517701,0.4602587800369686,0.2604602510460251,0.9864463423691052,0.3326653306613226,0.5068826905477147,0.2382772968330904,0.4245472837022133,0.2425287356321839,0.9867776236708276,0.3087051938551572,0.489205406162909,0.2215104214336802,0.4045977011494253,0.2151589242053789,0.9880546075085324,0.280925778132482,0.4610734934993594,0.1961578724201781,0.8726082469877535,0.8986666666666666,0.5168479129332355,0.8817537771968813,0.6478989116910787,0.4422237650300885,,
2024-07-12 21:40:07,hf_copula_syn_150000,500,0.01,10,31,1.0,0.931345980126468,0.9865531829170024,0.453857791225416,0.9581550050135732,0.66914486363202,0.4716065429668039,0.462406015037594,0.2573221757322175,0.9867248421834386,0.3306451612903225,0.5038910430238579,0.2353861985313245,0.4268041237113402,0.2379310344827586,0.9871474803513638,0.3055350553505535,0.4846369993996007,0.2172759481706304,0.4,0.2200488997555012,0.987547274236694,0.2839116719242902,0.4661638029194553,0.2006302844303239,0.8725949119731535,0.8987555555555555,0.516521832441357,0.8817456799792049,0.6476096190966206,0.4418841942452115,,
2024-07-12 21:40:36,hf_copula_syn_150000,1000,0.01,-1,31,0.0,0.9278643489793018,0.9866035455278002,0.4239788199697428,0.9563328370231152,0.6467603938174021,0.4418335434129093,0.4506769825918762,0.2437238493723849,0.9868176754548832,0.3163611676849966,0.4904192109721773,0.2226387783850072,0.4188034188034188,0.225287356321839,0.987424872861766,0.2929745889387145,0.4716506537400911,0.2055002594133365,0.3756218905472637,0.1845965770171149,0.9884235771607786,0.2475409836065573,0.4271529105447976,0.1677930129729599,0.8678284173118882,0.8964444444444445,0.490200501002726,0.8777227780090968,0.625362768662545,0.4134190853530791,,
2024-07-12 21:41:06,hf_copula_syn_150000,1000,0.01,-1,31,0.1,0.9288084178595128,0.9869057211925866,0.4319213313161876,0.956976119548762,0.6528902151059275,0.4499227102055915,0.4499054820415879,0.2489539748953975,0.9864927590048274,0.3205387205387205,0.4955716835734051,0.227477983155785,0.4226579520697168,0.2229885057471264,0.9877484974572354,0.291948833709556,0.4693149917720062,0.2034122208871247,0.3768115942028985,0.1907090464547677,0.9881007287150632,0.2532467532467532,0.4340964728888162,0.1734137190262485,0.8688210616981719,0.8970666666666667,0.4971966498266468,0.8786357411590396,0.6311533154801853,0.4208869040033077,,
2024-07-12 21:41:35,hf_copula_syn_150000,1000,0.01,-1,31,1.0,0.9290457218744071,0.9865028203062046,0.4341906202723147,0.9569125549584758,0.6544694579956645,0.4519874749056576,0.4312267657992565,0.2426778242677824,0.9857965094689936,0.3105756358768406,0.4891124125277437,0.2214532530311501,0.3965884861407249,0.2137931034482758,0.9869163199260288,0.2778192681105302,0.4593429033747416,0.1946833197708588,0.3765281173594132,0.1882640586797066,0.9882390923346556,0.2510187449062754,0.4313350234665295,0.171166374769968,0.8672185166482109,0.896,0.4991425420019925,0.8775289820330332,0.6317865510875593,0.4220338308616443,,
2024-07-12 21:41:54,hf_copula_syn_150000,1000,0.01,5,31,0.0,0.9316938591066928,0.9864524576954068,0.4568835098335855,0.9582915433352088,0.6713373676147069,0.4745612085418522,0.4507299270072992,0.2583682008368201,0.9860285926476048,0.3284574468085107,0.5047360037247427,0.2362206713054523,0.4221311475409836,0.2367816091954023,0.9869625520110956,0.3033873343151694,0.4834196740729407,0.2161632591491741,0.4013605442176871,0.2163814180929095,0.9878240014758786,0.2811755361397934,0.462327544350932,0.1972574231269508,0.8722745822298751,0.8985333333333333,0.5191653226348314,0.8815907010235285,0.6493938417173776,0.4443614633845625,,
2024-07-12 21:42:12,hf_copula_syn_150000,1000,0.01,5,31,0.1,0.9318073665175596,0.9861502820306204,0.458018154311649,0.9582089552238806,0.6720675055748321,0.4755291257770009,0.4448462929475588,0.2573221757322175,0.9857500928332714,0.3260437375745526,0.5036420937690701,0.2351783941622686,0.4077868852459016,0.228735632183908,0.9866389274156264,0.2930780559646539,0.475057342643671,0.2085751567348219,0.3932584269662921,0.2139364303178484,0.987547274236694,0.2771179730799683,0.4596437083441039,0.1949280814026422,0.8712755604023509,0.8978222222222222,0.5201322265750187,0.8808691217206802,0.649570785505003,0.4447932632530629,,
2024-07-12 21:42:30,hf_copula_syn_150000,1000,0.01,5,31,1.0,0.9318679227328956,0.9864020950846092,0.4583963691376702,0.9583598375495423,0.6724307688502779,0.4760376115365291,0.4584103512014787,0.2594142259414226,0.9863999257333828,0.3313293253173013,0.5058519281398484,0.2372836143335097,0.4135802469135802,0.2310344827586206,0.9868238557558946,0.2964601769911504,0.4774833390689468,0.2107590715455227,0.3978021978021978,0.2212713936430317,0.987362789410571,0.2843676355066771,0.4674132437620358,0.2017379479158116,0.8722945236511112,0.8984888888888889,0.5204940511486297,0.8816211932983917,0.6503615256880063,0.4456634659383066,,
2024-07-12 21:42:57,hf_copula_syn_150000,1000,0.01,10,31,0.0,0.929093151204705,0.9865531829170024,0.4345688350983359,0.9569614069369812,0.6547711565599063,0.4523902311781808,0.4442270058708414,0.2374476987447698,0.9868176754548832,0.3094751192910702,0.484063617841111,0.2167585297122666,0.430406852248394,0.2310344827586206,0.9877022653721684,0.3006731488406881,0.4776958048798176,0.2109266315299689,0.3926940639269406,0.2102689486552567,0.9877317590628172,0.2738853503184714,0.4557294356650071,0.1915422464038292,0.8697081037191773,0.8972888888888889,0.4995316460993154,0.879240345165994,0.633434796974623,0.4235586360741462,,
2024-07-12 21:43:25,hf_copula_syn_150000,1000,0.01,10,31,0.1,0.9295440527589316,0.9867042707493956,0.4383509833585476,0.9572716390198616,0.6576646465844703,0.4562403165994952,0.4452830188679245,0.2468619246861924,0.9863535090976606,0.3176312247644683,0.4934502261392007,0.2254870139468225,0.4251626898047722,0.225287356321839,0.9877484974572354,0.2945154019534185,0.4717279382260598,0.2055604097812737,0.3888888888888889,0.2053789731051344,0.9878240014758786,0.2688,0.4504201139288972,0.1870041689524425,0.8698097746160152,0.8974222222222222,0.5028547691671,0.879437685109008,0.6359633154764812,0.4269546790420243,,
2024-07-12 21:43:52,hf_copula_syn_150000,1000,0.01,10,31,1.0,0.9290897879808376,0.9865028203062046,0.4345688350983359,0.9569359290651944,0.6547544436211871,0.4523649780208103,0.4559686888454011,0.2437238493723849,0.9870961752692164,0.3176550783912747,0.4904884091773951,0.2226949114130368,0.4142259414225941,0.2275862068965517,0.9870550161812298,0.2937685459940653,0.4739621368114763,0.2075793916628718,0.3901869158878505,0.2041564792176039,0.9879623650954708,0.2680577849117175,0.4491090269159464,0.1858896381425304,0.8694872161296726,0.8971555555555556,0.4995268360886974,0.8790865762459191,0.6333079731004048,0.4234536503839715,,
