timestamp,origin_data_name,data_name,max_iter,learning_rate,max_depth,max_leaf_nodes,l2_regularization,0_pre,0_rec,0_spe,0_f1,0_geo,0_iba,1_pre,1_rec,1_spe,1_f1,1_geo,1_iba,avg_pre,avg_rec,avg_spe,avg_f1,avg_geo,avg_iba,auc,ap,f1_macro,f1_weighted,auc_ovr
2024-07-27 23:13:38,hf_training,hf_ctgan_base_30000_3,2000,0.01,4,31,10.0,0.9353197674418604,0.9401022644265888,0.3206106870229007,0.937704918032787,0.5490053122416879,0.3200787323030566,0.3387096774193548,0.3206106870229007,0.9401022644265888,0.3294117647058823,0.5490053122416879,0.2827349334361298,0.8832158195798949,0.886,0.3747129514494895,0.8845806493089041,0.5490053122416879,0.3168173738686783,0.6303564757247447,,0.6335583413693346,0.3825360334297653,0.6303564757247447
2024-07-27 23:15:50,hf_training,hf_ctgan_base_30000_3,2000,0.01,8,31,0.0,0.9298626174981924,0.9393718042366692,0.2595419847328244,0.934593023255814,0.4937675794071937,0.2603811100920525,0.2905982905982906,0.2595419847328244,0.9393718042366692,0.2741935483870967,0.4937675794071937,0.2272317348552261,0.8740335329489343,0.88,0.3189137889694935,0.8769181357839462,0.4937675794071937,0.257486064654703,0.5994568944847467,,0.6043932858214554,0.3318684358589647,0.5994568944847467
2024-07-27 23:17:54,hf_training,hf_ctgan_base_30000_3,2000,0.01,8,31,1.0,0.932608695652174,0.9401022644265888,0.2900763358778626,0.9363404874499818,0.52220821538477,0.29042771960455,0.3166666666666666,0.2900763358778626,0.9401022644265888,0.3027888446215139,0.52220821538477,0.2549751208261427,0.8788164251207728,0.8833333333333333,0.346845266971118,0.8810103106429622,0.52220821538477,0.2873315259779024,0.6150893001522257,,0.6195646660357479,0.3581190214285334,0.6150893001522257
2024-07-27 23:20:17,hf_training,hf_ctgan_base_30000_3,2000,0.01,8,31,5.0,0.9315561959654178,0.9444850255661068,0.2748091603053435,0.9379760609357998,0.5094635774977371,0.2769347839433465,0.3214285714285714,0.2748091603053435,0.9444850255661068,0.2962962962962963,0.5094635774977371,0.242171489650239,0.8782717167558666,0.886,0.3332941858714502,0.8819360281572831,0.5094635774977371,0.2738987895750818,0.609647092935725,,0.6171361786160481,0.352336329074813,0.609647092935725
2024-07-27 23:22:42,hf_training,hf_ctgan_base_30000_3,2000,0.01,8,31,10.0,0.930635838150289,0.9408327246165084,0.2671755725190839,0.9357065019978206,0.5013656568255401,0.2683010747336339,0.3017241379310345,0.2671755725190839,0.9408327246165084,0.2834008097165992,0.5013656568255401,0.2344339689545765,0.8757108829978075,0.882,0.3260082971355924,0.878738471538594,0.5013656568255401,0.2653433474955963,0.6040041485677963,,0.6095536558572099,0.3403688401758259,0.6040041485677963
2024-07-27 23:22:50,hf_training,hf_ctgan_base_30000_3,100,0.001,2,31,5.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-27 23:22:56,hf_training,hf_ctgan_base_30000_3,100,0.001,2,31,10.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-27 23:23:11,hf_training,hf_ctgan_base_30000_3,100,0.001,4,31,5.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-27 23:23:22,hf_training,hf_ctgan_base_30000_3,100,0.001,4,31,10.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-27 23:23:39,hf_training,hf_ctgan_base_30000_3,100,0.001,8,31,0.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-27 23:24:09,hf_training,hf_ctgan_base_30000_3,100,0.001,8,31,1.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-27 23:24:33,hf_training,hf_ctgan_base_30000_3,100,0.001,8,31,5.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-27 23:24:51,hf_training,hf_ctgan_base_30000_3,100,0.001,8,31,10.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-27 23:25:11,hf_training,hf_ctgan_base_30000_3,500,0.001,2,31,5.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-27 23:25:32,hf_training,hf_ctgan_base_30000_3,500,0.001,2,31,10.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-27 23:26:35,hf_training,hf_ctgan_base_30000_3,500,0.001,4,31,5.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-27 23:27:26,hf_training,hf_ctgan_base_30000_3,500,0.001,4,31,10.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-27 23:29:24,hf_training,hf_ctgan_base_30000_3,500,0.001,8,31,0.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-27 23:31:22,hf_training,hf_ctgan_base_30000_3,500,0.001,8,31,1.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-27 23:33:46,hf_training,hf_ctgan_base_30000_3,500,0.001,8,31,5.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-27 23:35:15,hf_training,hf_ctgan_base_30000_3,500,0.001,8,31,10.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-27 23:35:52,hf_training,hf_ctgan_base_30000_3,1000,0.001,2,31,0.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-27 23:36:35,hf_training,hf_ctgan_base_30000_3,1000,0.001,2,31,1.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-27 23:37:31,hf_training,hf_ctgan_base_30000_3,1000,0.001,2,31,5.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-27 23:38:22,hf_training,hf_ctgan_base_30000_3,1000,0.001,2,31,10.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-27 23:40:00,hf_training,hf_ctgan_base_30000_3,1000,0.001,4,31,0.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-27 23:42:18,hf_training,hf_ctgan_base_30000_3,1000,0.001,4,31,1.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-27 23:44:32,hf_training,hf_ctgan_base_30000_3,1000,0.001,4,31,5.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-27 23:46:49,hf_training,hf_ctgan_base_30000_3,1000,0.001,4,31,10.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-27 23:51:38,hf_training,hf_ctgan_base_30000_3,1000,0.001,8,31,0.0,0.9195402298850576,0.9934258582907232,0.0916030534351145,0.9550561797752808,0.3016634581463747,0.0992075054367669,0.5714285714285714,0.0916030534351145,0.9934258582907232,0.1578947368421052,0.3016634581463747,0.0827941785248922,0.8891384783798577,0.9146666666666666,0.170362245059171,0.885437413759117,0.3016634581463747,0.0977740748864632,0.5425144558629188,,0.556475458308693,0.2275135028582693,0.5425144558629188
2024-07-27 23:55:08,hf_training,hf_ctgan_base_30000_3,1000,0.001,8,31,1.0,0.918408631153068,0.9948867786705624,0.0763358778625954,0.9551192145862551,0.2755822120959679,0.0829215414767588,0.5882352941176471,0.0763358778625954,0.9948867786705624,0.1351351351351351,0.2755822120959679,0.0689695697706553,0.8895734930519746,0.9146666666666666,0.1565559898664912,0.8835072716475241,0.2755822120959679,0.0817030692810924,0.5356113282665789,,0.5451271748606952,0.2067470780738663,0.5356113282665789
2024-07-27 23:59:55,hf_training,hf_ctgan_base_30000_3,1000,0.001,8,31,5.0,0.9172274562584118,0.995617238860482,0.0610687022900763,0.954816112084063,0.2465786948518436,0.066483206242236,0.5714285714285714,0.0610687022900763,0.995617238860482,0.1103448275862068,0.2465786948518436,0.0551188992674411,0.8870276869832725,0.914,0.1426859411505584,0.8810656199045837,0.2465786948518436,0.0654907234331039,0.5283429705752793,,0.532580469835135,0.1840953197656863,0.5283429705752793
2024-07-28 00:05:07,hf_training,hf_ctgan_base_30000_3,1000,0.001,8,31,10.0,0.9173942243116184,0.997808619430241,0.0610687022900763,0.9559132260321904,0.2468499088970005,0.0666428907345907,0.7272727272727273,0.0610687022900763,0.997808619430241,0.1126760563380281,0.2468499088970005,0.0552268643103241,0.9007902802368888,0.916,0.1428773217203174,0.8822705132122334,0.2468499088970005,0.0656458910935381,0.5294386608601587,,0.5342946411851093,0.186318769157985,0.5294386608601587
2024-07-28 00:07:14,hf_training,hf_ctgan_base_30000_3,2000,0.001,2,31,0.0,0.926946933149552,0.9824689554419284,0.1908396946564885,0.953900709219858,0.4330058607755984,0.2023366551022981,0.5102040816326531,0.1908396946564885,0.9824689554419284,0.2777777777777778,0.4330058607755984,0.1726514958297356,0.8905513907837429,0.9133333333333332,0.2599753167650836,0.8948526398739165,0.4330058607755984,0.1997441511924943,0.5866543250492084,,0.615839243498818,0.3368258471237195,0.5866543250492084
2024-07-28 00:09:16,hf_training,hf_ctgan_base_30000_3,2000,0.001,2,31,1.0,0.926946933149552,0.9824689554419284,0.1908396946564885,0.953900709219858,0.4330058607755984,0.2023366551022981,0.5102040816326531,0.1908396946564885,0.9824689554419284,0.2777777777777778,0.4330058607755984,0.1726514958297356,0.8905513907837429,0.9133333333333332,0.2599753167650836,0.8948526398739165,0.4330058607755984,0.1997441511924943,0.5866543250492084,,0.615839243498818,0.3368258471237195,0.5866543250492084
2024-07-28 00:11:31,hf_training,hf_ctgan_base_30000_3,2000,0.001,2,31,5.0,0.926946933149552,0.9824689554419284,0.1908396946564885,0.953900709219858,0.4330058607755984,0.2023366551022981,0.5102040816326531,0.1908396946564885,0.9824689554419284,0.2777777777777778,0.4330058607755984,0.1726514958297356,0.8905513907837429,0.9133333333333332,0.2599753167650836,0.8948526398739165,0.4330058607755984,0.1997441511924943,0.5866543250492084,,0.615839243498818,0.3368258471237195,0.5866543250492084
2024-07-28 00:13:33,hf_training,hf_ctgan_base_30000_3,2000,0.001,2,31,10.0,0.9263592567102548,0.983199415631848,0.183206106870229,0.953933380581148,0.4244150530023588,0.1945382676641641,0.5106382978723404,0.183206106870229,0.983199415631848,0.2696629213483146,0.4244150530023588,0.1657180067658259,0.8900529596384102,0.9133333333333332,0.2530721891687437,0.894173760474814,0.4244150530023587,0.1920212982123759,0.5832027612510385,,0.6117981509647313,0.3294225414546488,0.5832027612510385
2024-07-28 00:16:53,hf_training,hf_ctgan_base_30000_3,2000,0.001,4,31,0.0,0.9332855093256814,0.9503287070854638,0.2900763358778626,0.9417300036192544,0.5250408262515381,0.2938689056634426,0.3584905660377358,0.2900763358778626,0.9503287070854638,0.320675105485232,0.5250408262515381,0.2574668327983531,0.8830867509452008,0.8926666666666667,0.3477383762966597,0.8874912091822165,0.5250408262515381,0.2906897912998915,0.6202025214816632,,0.6312025545522433,0.37491389992227,0.6202025214816632
2024-07-28 00:20:15,hf_training,hf_ctgan_base_30000_3,2000,0.001,4,31,1.0,0.932568149210904,0.9495982468955442,0.2824427480916031,0.9410061527325372,0.5178871869781546,0.2861007251587605,0.3490566037735849,0.2824427480916031,0.9495982468955442,0.3122362869198312,0.5178871869781546,0.2503135517135316,0.8816081409093781,0.8913333333333333,0.3407076616538139,0.8860935844515608,0.5178871869781546,0.2829753120112105,0.6160204974935736,,0.6266212198261841,0.3671488552008076,0.6160204974935736
2024-07-28 00:24:21,hf_training,hf_ctgan_base_30000_3,2000,0.001,4,31,5.0,0.9310595065312046,0.93718042366691,0.2748091603053435,0.9341099381143064,0.5074896701239442,0.2746048566748695,0.2950819672131147,0.2748091603053435,0.93718042366691,0.2845849802371542,0.5074896701239442,0.2404866738901499,0.8755174680974248,0.8793333333333333,0.3326562506389203,0.8773847584597018,0.5074896701239442,0.271625202045004,0.6059947919861268,,0.6093474591757303,0.3413101598917588,0.6059947919861268
2024-07-28 00:28:10,hf_training,hf_ctgan_base_30000_3,2000,0.001,4,31,10.0,0.9316363636363636,0.9357195032870708,0.2824427480916031,0.9336734693877552,0.5140886965799871,0.2815524556097667,0.296,0.2824427480916031,0.9357195032870708,0.2890625,0.5140886965799871,0.2470219202928534,0.8761241212121212,0.8786666666666667,0.3394955847120072,0.8773774447278913,0.5140886965799871,0.2785367888587563,0.6090811256893369,,0.6113679846938777,0.345358524659864,0.6090811256893369
2024-07-28 00:36:19,hf_training,hf_ctgan_base_30000_3,2000,0.001,8,31,0.0,0.9335714285714286,0.9547114682249818,0.2900763358778626,0.9440231130371975,0.5262501349389633,0.2953455570083206,0.38,0.2900763358778626,0.9547114682249818,0.329004329004329,0.5262501349389633,0.2585328520382337,0.8852261904761906,0.8966666666666666,0.3481211374361776,0.8903114725649939,0.5262501349389633,0.2921305807742664,0.6223939020514222,,0.6365137210207633,0.3827159694765329,0.6223939020514222
2024-07-28 00:46:12,hf_training,hf_ctgan_base_30000_3,2000,0.001,8,31,1.0,0.9342857142857144,0.9554419284149014,0.2977099236641221,0.9447453954496208,0.5333334262671916,0.3031533715624302,0.39,0.2977099236641221,0.9554419284149014,0.3376623376623376,0.5333334262671916,0.2657357155853736,0.8867514285714286,0.898,0.3551518520790235,0.8917268084028648,0.5333334262671916,0.2998855629404339,0.6265759260395117,,0.6412038665559793,0.3906809247090937,0.6265759260395117
2024-07-28 00:56:33,hf_training,hf_ctgan_base_30000_3,2000,0.001,8,31,5.0,0.9342857142857144,0.9554419284149014,0.2977099236641221,0.9447453954496208,0.5333334262671916,0.3031533715624302,0.39,0.2977099236641221,0.9554419284149014,0.3376623376623376,0.5333334262671916,0.2657357155853736,0.8867514285714286,0.898,0.3551518520790235,0.8917268084028648,0.5333334262671916,0.2998855629404339,0.6265759260395117,,0.6412038665559793,0.3906809247090937,0.6265759260395117
2024-07-28 01:02:04,hf_training,hf_ctgan_base_30000_3,2000,0.001,8,31,10.0,0.9337175792507204,0.9466764061358656,0.2977099236641221,0.940152339499456,0.5308813055715317,0.3001251049074945,0.3482142857142857,0.2977099236641221,0.9466764061358656,0.3209876543209876,0.5308813055715317,0.2635448163031734,0.8825836249485384,0.89,0.3543863297999877,0.8860786236605365,0.5308813055715317,0.2969304263693838,0.6221931648999939,,0.6305699969102219,0.3750613701599072,0.6221931648999939
2024-07-28 01:02:06,hf_training,hf_ctgan_syn_10000_3,100,0.1,2,31,0.0,0.933186490455213,0.9284149013878744,0.3053435114503817,0.9307945807396558,0.5324335320700917,0.3011486344099287,0.2898550724637681,0.3053435114503817,0.9284149013878744,0.2973977695167286,0.5324335320700917,0.265822297735338,0.8770022132839601,0.874,0.3597584128382561,0.8754779258928536,0.5324335320700917,0.2980634676736811,0.6168792064191281,,0.6140961751281923,0.3527144243635309,0.6168792064191281
2024-07-28 01:02:09,hf_training,hf_ctgan_syn_10000_3,100,0.1,2,31,1.0,0.9325018341892884,0.9284149013878744,0.2977099236641221,0.9304538799414348,0.5257359883257161,0.2938309096408414,0.2846715328467153,0.2977099236641221,0.9284149013878744,0.291044776119403,0.5257359883257161,0.2589657492007935,0.8759246545387036,0.8733333333333333,0.3527914917186632,0.8746121515409774,0.5257359883257161,0.2907860189624106,0.6130624125259982,,0.6107493280304189,0.3468865045198605,0.6130624125259982
