timestamp,origin_data_name,data_name,n_estimators,learning_rate,max_depth,gamma,reg_lambda,0_pre,0_rec,0_spe,0_f1,0_geo,0_iba,1_pre,1_rec,1_spe,1_f1,1_geo,1_iba,avg_pre,avg_rec,avg_spe,avg_f1,avg_geo,avg_iba,auc,ap,f1_macro,f1_weighted,auc_ovr
2024-07-26 16:09:26,hf_training,hf_ctgan_base_20000_3,100,0.01,4,0.0,0.0,0.912984364377974,0.9810080350620892,0.0229007633587786,0.945774647887324,0.1498860662770803,0.0246183006472059,0.1034482758620689,0.0229007633587786,0.9810080350620892,0.0375,0.1498860662770803,0.0203133650808286,0.8422848793142518,0.8973333333333333,0.1065754650875344,0.8664519953051644,0.1498860662770803,0.0242423362744089,0.5019543992104338,0.0877023778187242,0.491637323943662,0.1168226525821596,0.5019543992104338
2024-07-26 16:10:16,hf_training,hf_ctgan_base_20000_3,100,0.01,4,0.0,1.0,0.9125756556825824,0.9912344777209642,0.0076335877862595,0.950280112044818,0.0869866392180437,0.0083109342684198,0.0769230769230769,0.0076335877862595,0.9912344777209642,0.0138888888888888,0.0869866392180437,0.0068224165364804,0.8395953304709188,0.9053333333333332,0.0935347321738904,0.8685019452225333,0.0869866392180437,0.0081809370531637,0.4994340327536118,0.0872538657271481,0.4820845004668533,0.0956670557111733,0.4994340327536118
2024-07-26 16:12:35,hf_training,hf_ctgan_base_20000_3,500,0.01,2,0.0,0.0,0.9238026124818578,0.9298758217677136,0.1984732824427481,0.926829268292683,0.4295992395365545,0.19805394322851,0.2131147540983606,0.1984732824427481,0.9298758217677136,0.2055335968379446,0.4295992395365545,0.1710570699922617,0.8617358728496991,0.866,0.2623491042104617,0.8638361129856359,0.4295992395365545,0.195696216299211,0.5641745521052309,0.1122975847828807,0.5661814325653138,0.2685267521449918,0.5641745521052309
2024-07-26 16:14:52,hf_training,hf_ctgan_base_20000_3,500,0.01,2,0.0,1.0,0.921897810218978,0.9225712198685172,0.183206106870229,0.9222343921139102,0.4111212491499668,0.181517481030453,0.1846153846153846,0.183206106870229,0.9225712198685172,0.1839080459770115,0.4111212491499668,0.1565238819748052,0.857508478382931,0.858,0.2477773267387462,0.8577538912179545,0.4111212491499668,0.1793347067129264,0.5528886633693731,0.1051559992170679,0.5530712190454609,0.2483885468729673,0.5528886633693731
2024-07-26 16:18:47,hf_training,hf_ctgan_base_20000_3,500,0.01,4,0.0,0.0,0.925705794947994,0.9101533966398831,0.2366412213740458,0.9178637200736648,0.464090305240907,0.2298859039482868,0.2012987012987013,0.2366412213740458,0.9101533966398831,0.2175438596491228,0.464090305240907,0.2008737188889096,0.8624409087692891,0.8513333333333334,0.2954612846805956,0.8567024522632547,0.464090305240907,0.2273521731197679,0.5733973090069645,0.1143022372030005,0.5677037898613938,0.2787051274595328,0.5733973090069645
2024-07-26 16:22:39,hf_training,hf_ctgan_base_20000_3,500,0.01,4,0.0,1.0,0.9222303741746148,0.9181884587289992,0.1908396946564885,0.9202049780380672,0.4186010094361384,0.1879719051132094,0.1824817518248175,0.1908396946564885,0.9181884587289992,0.1865671641791045,0.4186010094361384,0.1624817050886987,0.8576256611560659,0.8546666666666667,0.2543614867188211,0.8561339422943846,0.4186010094361385,0.1857457609777355,0.5545140766927439,0.1054914284652959,0.5533860711085858,0.2506381999227872,0.5545140766927439
2024-07-26 16:23:09,hf_training,hf_ctgan_base_20000_3,100,0.001,2,0.0,0.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,0.0873333333333333,0.4771697455559429,0.083345648890438,0.5
2024-07-26 16:23:37,hf_training,hf_ctgan_base_20000_3,100,0.001,2,0.0,1.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,0.0873333333333333,0.4771697455559429,0.083345648890438,0.5
2024-07-26 16:24:25,hf_training,hf_ctgan_base_20000_3,100,0.001,4,0.0,0.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,0.0873333333333333,0.4771697455559429,0.083345648890438,0.5
2024-07-26 16:25:16,hf_training,hf_ctgan_base_20000_3,100,0.001,4,0.0,1.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,0.0873333333333333,0.4771697455559429,0.083345648890438,0.5
2024-07-26 16:27:33,hf_training,hf_ctgan_base_20000_3,500,0.001,2,0.0,0.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,0.0873333333333333,0.4771697455559429,0.083345648890438,0.5
2024-07-26 16:29:51,hf_training,hf_ctgan_base_20000_3,500,0.001,2,0.0,1.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,0.0873333333333333,0.4771697455559429,0.083345648890438,0.5
2024-07-26 16:33:45,hf_training,hf_ctgan_base_20000_3,500,0.001,4,0.0,0.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,0.0873333333333333,0.4771697455559429,0.083345648890438,0.5
2024-07-26 16:37:38,hf_training,hf_ctgan_base_20000_3,500,0.001,4,0.0,1.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.08733333333333333,0.8709938422214477,0.0,0.0,0.5,0.08733333333333333,0.4771697455559429,0.08334564889043806,0.5
