timestamp,origin_data_name,data_name,n_estimators,learning_rate,max_depth,num_leaves,reg_lambda,0_pre,0_rec,0_spe,0_f1,0_geo,0_iba,1_pre,1_rec,1_spe,1_f1,1_geo,1_iba,avg_pre,avg_rec,avg_spe,avg_f1,avg_geo,avg_iba,auc,ap,f1_macro,f1_weighted,auc_ovr
2024-07-26 05:44:40,hf_training,hf_copula_base_10000_3,1000,0.01,-1,31,0.1,0.946993670886076,0.8743608473338204,0.4885496183206106,0.9092290163311813,0.6535814090374845,0.4436493047425511,0.2711864406779661,0.4885496183206106,0.8743608473338204,0.3487738419618528,0.6535814090374845,0.410688011736296,0.8879731727812344,0.8406666666666667,0.5222437989877643,0.8602825977695933,0.6535814090374845,0.4407706851533381,0.6814552328272154,,0.629001429146517,0.3977202605234409,0.6814552328272154
2024-07-26 05:46:11,hf_training,hf_copula_base_10000_3,1000,0.01,-1,31,1.0,0.9454113924050632,0.872899926953981,0.4732824427480916,0.9077098366881884,0.6427505034641442,0.4296375352850269,0.2627118644067797,0.4732824427480916,0.872899926953981,0.3378746594005449,0.6427505034641442,0.3966188841217948,0.8857889669598799,0.838,0.5081823697020726,0.8579442312050675,0.6427505034641442,0.4267539064167713,0.6730911848510364,,0.6227922480443666,0.3876402648836659,0.6730911848510364
2024-07-26 05:47:16,hf_training,hf_copula_base_10000_3,1000,0.01,5,31,0.0,0.9448818897637796,0.8765522279035792,0.465648854961832,0.9094353921940128,0.6388783461955371,0.4249372009988545,0.2652173913043478,0.465648854961832,0.8765522279035792,0.3379501385041552,0.6388783461955371,0.3913938814762344,0.8855245235649891,0.8406666666666667,0.5015344161987446,0.859525680038432,0.6388783461955371,0.422007751093879,0.6711005414327057,,0.623692765349084,0.3878598506597361,0.6711005414327057
2024-07-26 05:48:22,hf_training,hf_copula_base_10000_3,1000,0.01,5,31,0.1,0.9457973291437548,0.8794740686632578,0.4732824427480916,0.9114307342922028,0.6451663626930263,0.4331469409840109,0.2731277533039647,0.4732824427480916,0.8794740686632578,0.3463687150837989,0.6451663626930263,0.3993323301170881,0.8870508528537466,0.844,0.5087565114113495,0.8620819846146689,0.6451663626930263,0.430193798301633,0.6763782557056748,,0.6288997246880008,0.3957174647613329,0.6763782557056748
2024-07-26 05:48:54,hf_training,hf_copula_base_10000_3,1000,0.01,5,31,1.0,0.9455406471981056,0.87509130752374,0.4732824427480916,0.9089529590288316,0.6435567975341858,0.4308068826301451,0.2660944206008583,0.4732824427480916,0.87509130752374,0.3406593406593406,0.6435567975341858,0.397523820674769,0.8862023434086128,0.84,0.5083737502718315,0.8593219830245629,0.6435567975341858,0.4279001618860423,0.6741868751359158,,0.6248061498440862,0.3902903166636096,0.6741868751359158
2024-07-26 05:49:30,hf_training,hf_copula_base_10000_3,1000,0.01,10,31,0.0,0.9445324881141046,0.870708546384222,0.465648854961832,0.9061193462561762,0.6367451905034652,0.4218673575087988,0.2563025210084033,0.465648854961832,0.870708546384222,0.3306233062330623,0.6367451905034652,0.3890215177497895,0.8844270709868733,0.8353333333333334,0.5010240680127208,0.8558593587608243,0.6367451905034652,0.418998820836512,0.6681787006730271,,0.6183713262446192,0.3808832937284142,0.6681787006730271
2024-07-26 05:50:19,hf_training,hf_copula_base_10000_3,1000,0.01,10,31,0.1,0.9466135458167332,0.8677867056245434,0.4885496183206106,0.9054878048780488,0.6511197000679452,0.4400348804342014,0.2612244897959184,0.4885496183206106,0.8677867056245434,0.3404255319148936,0.6511197000679452,0.4078788471989402,0.8867562349242486,0.8346666666666667,0.5216696572784875,0.8561390330392664,0.6511197000679452,0.4372265868649886,0.678168161972577,,0.6229566683964711,0.3897743037536759,0.678168161972577
2024-07-26 05:51:09,hf_training,hf_copula_base_10000_3,1000,0.01,10,31,1.0,0.9457973291437548,0.8794740686632578,0.4732824427480916,0.9114307342922028,0.6451663626930263,0.4331469409840109,0.2731277533039647,0.4732824427480916,0.8794740686632578,0.3463687150837989,0.6451663626930263,0.3993323301170881,0.8870508528537466,0.844,0.5087565114113495,0.8620819846146689,0.6451663626930263,0.430193798301633,0.6763782557056748,,0.6288997246880008,0.3957174647613329,0.6763782557056748
2024-07-26 05:51:16,hf_training,hf_copula_base_10000_3,100,0.001,-1,31,0.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-26 05:51:23,hf_training,hf_copula_base_10000_3,100,0.001,-1,31,0.1,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-26 05:51:30,hf_training,hf_copula_base_10000_3,100,0.001,-1,31,1.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-26 05:51:35,hf_training,hf_copula_base_10000_3,100,0.001,5,31,0.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-26 05:51:40,hf_training,hf_copula_base_10000_3,100,0.001,5,31,0.1,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-26 05:51:46,hf_training,hf_copula_base_10000_3,100,0.001,5,31,1.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-26 05:51:50,hf_training,hf_copula_base_10000_3,100,0.001,10,31,0.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-26 05:51:58,hf_training,hf_copula_base_10000_3,100,0.001,10,31,0.1,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-26 05:52:09,hf_training,hf_copula_base_10000_3,100,0.001,10,31,1.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-26 05:52:33,hf_training,hf_copula_base_10000_3,500,0.001,-1,31,0.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-26 05:52:53,hf_training,hf_copula_base_10000_3,500,0.001,-1,31,0.1,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-26 05:53:22,hf_training,hf_copula_base_10000_3,500,0.001,-1,31,1.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-26 05:53:47,hf_training,hf_copula_base_10000_3,500,0.001,5,31,0.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-26 05:54:08,hf_training,hf_copula_base_10000_3,500,0.001,5,31,0.1,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-26 05:54:26,hf_training,hf_copula_base_10000_3,500,0.001,5,31,1.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-26 05:54:52,hf_training,hf_copula_base_10000_3,500,0.001,10,31,0.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-26 05:55:19,hf_training,hf_copula_base_10000_3,500,0.001,10,31,0.1,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-26 05:55:53,hf_training,hf_copula_base_10000_3,500,0.001,10,31,1.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-26 05:56:40,hf_training,hf_copula_base_10000_3,1000,0.001,-1,31,0.0,0.9266435986159168,0.9780861943024104,0.1908396946564885,0.9516702203269368,0.4320389689234051,0.2013522304549748,0.4545454545454545,0.1908396946564885,0.9780861943024104,0.2688172043010752,0.4320389689234051,0.1719631108818231,0.8854136940337631,0.9093333333333332,0.2595925556255657,0.8920343902606781,0.432038968923405,0.1987855806789195,0.5844629444794496,,0.610243712314006,0.3284530343673338,0.5844629444794496
2024-07-26 05:57:23,hf_training,hf_copula_base_10000_3,1000,0.001,-1,31,0.1,0.9272349272349272,0.9773557341124908,0.1984732824427481,0.9516358463726884,0.440430471997054,0.2090876846244748,0.4561403508771929,0.1984732824427481,0.9773557341124908,0.2765957446808511,0.440430471997054,0.1788703167026207,0.8860926675663517,0.9093333333333332,0.2664956832219056,0.8926823441582681,0.440430471997054,0.2064487011592996,0.5879145082776195,,0.6141157955267698,0.3355492468952716,0.5879145082776195
2024-07-26 05:58:15,hf_training,hf_copula_base_10000_3,1000,0.001,-1,31,1.0,0.9233954451345756,0.9773557341124908,0.1526717557251908,0.949609652235628,0.3862830774121962,0.1615201062020219,0.392156862745098,0.1526717557251908,0.9773557341124908,0.2197802197802197,0.3862830774121962,0.1369091255880516,0.8770006089392279,0.9053333333333332,0.2246941565043484,0.8858712151345224,0.3862830774121962,0.1593707472284019,0.5650137449188409,,0.5846949360079239,0.2835186568813255,0.5650137449188409
2024-07-26 05:58:47,hf_training,hf_copula_base_10000_3,1000,0.001,5,31,0.0,0.9228650137741048,0.97881665449233,0.1450381679389313,0.9500177242112726,0.3767834581237365,0.1538025751608125,0.3958333333333333,0.1450381679389313,0.97881665449233,0.2122905027932961,0.3767834581237365,0.1301289734705504,0.8768375803489441,0.906,0.2178548224312614,0.8855895468741027,0.3767834581237365,0.1517350806131962,0.5619274112156306,,0.5811541135022844,0.2767186801304661,0.5619274112156306
2024-07-26 05:59:38,hf_training,hf_copula_base_10000_3,1000,0.001,5,31,0.1,0.9228650137741048,0.97881665449233,0.1450381679389313,0.9500177242112726,0.3767834581237365,0.1538025751608125,0.3958333333333333,0.1450381679389313,0.97881665449233,0.2122905027932961,0.3767834581237365,0.1301289734705504,0.8768375803489441,0.906,0.2178548224312614,0.8855895468741027,0.3767834581237365,0.1517350806131962,0.5619274112156306,,0.5811541135022844,0.2767186801304661,0.5619274112156306
2024-07-26 06:00:26,hf_training,hf_copula_base_10000_3,1000,0.001,5,31,1.0,0.922918100481762,0.97954711468225,0.1450381679389313,0.9503897944720056,0.3769240227464677,0.153927730975456,0.4042553191489361,0.1450381679389313,0.97954711468225,0.2134831460674157,0.3769240227464677,0.1302157068713035,0.8776215509120285,0.9066666666666666,0.2179186159545144,0.8860332805113382,0.3769240227464677,0.15185688087036,0.5622926413105905,,0.5819364702697107,0.2778396600280832,0.5622926413105905
2024-07-26 06:01:43,hf_training,hf_copula_base_10000_3,1000,0.001,10,31,0.0,0.9255685733976567,0.9810080350620892,0.1755725190839694,0.952482269503546,0.4150157249520384,0.1861107163824087,0.4693877551020408,0.1755725190839694,0.9810080350620892,0.2555555555555555,0.4150157249520384,0.1583653875325232,0.8857287819331728,0.9106666666666666,0.2459138874793918,0.8916173364854215,0.4150157249520385,0.1836876243295187,0.5782902770730293,,0.6040189125295508,0.3164204885736801,0.5782902770730293
2024-07-26 06:03:08,hf_training,hf_copula_base_10000_3,1000,0.001,10,31,0.1,0.926002766251729,0.9780861943024104,0.183206106870229,0.9513321492007104,0.4233100091442003,0.1934349285374182,0.4444444444444444,0.183206106870229,0.9780861943024104,0.2594594594594595,0.4233100091442003,0.1649477991459076,0.8839466728138927,0.9086666666666666,0.2526256345059728,0.8909086009633079,0.4233100091442003,0.1909470525705597,0.5806461505863197,,0.605395804330085,0.3198830076968621,0.5806461505863197
2024-07-26 06:04:19,hf_training,hf_copula_base_10000_3,1000,0.001,10,31,1.0,0.9233954451345756,0.9773557341124908,0.1526717557251908,0.949609652235628,0.3862830774121962,0.1615201062020219,0.392156862745098,0.1526717557251908,0.9773557341124908,0.2197802197802197,0.3862830774121962,0.1369091255880516,0.8770006089392279,0.9053333333333332,0.2246941565043484,0.8858712151345224,0.3862830774121962,0.1593707472284019,0.5650137449188409,,0.5846949360079239,0.2835186568813255,0.5650137449188409
2024-07-26 06:04:28,hf_training,hf_copula_base_20000_3,100,0.01,-1,31,0.0,0.9284195605953224,0.9569028487947406,0.2290076335877862,0.9424460431654677,0.4681218398834803,0.2350890112901451,0.3370786516853932,0.2290076335877862,0.9569028487947406,0.2727272727272727,0.4681218398834803,0.2031871026616445,0.8767757878838555,0.8933333333333333,0.2925771490491936,0.8839572705471985,0.4681218398834803,0.2323029112699227,0.5929552411912634,,0.6075866579463702,0.3312160453455418,0.5929552411912634
2024-07-26 06:04:32,hf_training,hf_copula_base_20000_3,100,0.01,-1,31,0.1,0.9278131634819532,0.9576333089846604,0.2213740458015267,0.9424874191229332,0.4604293213993194,0.2276035000345488,0.3333333333333333,0.2213740458015267,0.9576333089846604,0.2660550458715596,0.4604293213993194,0.1963868199739267,0.8758952583156406,0.8933333333333333,0.2856740214528537,0.8834123251923132,0.4604293213993194,0.2248772433092545,0.5895036773930936,,0.6042712324972463,0.3251301398021796,0.5895036773930936
2024-07-26 06:04:41,hf_training,hf_copula_base_20000_3,100,0.01,-1,31,1.0,0.9282700421940928,0.9642074506939372,0.2213740458015267,0.9458975277678252,0.4620070392884647,0.2293063208444797,0.3717948717948718,0.2213740458015267,0.9642074506939372,0.277511961722488,0.4620070392884647,0.1975946878597062,0.8796712106458942,0.8993333333333333,0.2862481631621305,0.887525188333199,0.4620070392884647,0.2265368382304761,0.592790748247732,,0.6117047447451567,0.3358843011571142,0.592790748247732
2024-07-26 06:04:46,hf_training,hf_copula_base_20000_3,100,0.01,5,31,0.0,0.9274647887323944,0.9620160701241782,0.2137404580152671,0.944424524919326,0.4534553511056951,0.2210079299383448,0.35,0.2137404580152671,0.9620160701241782,0.2654028436018957,0.4534553511056951,0.1902355809544337,0.8770328638497652,0.8966666666666666,0.2790898614727787,0.8851232980842703,0.4534553511056952,0.2183204781270832,0.5878782640697227,,0.6049136842606109,0.3247040704369512,0.5878782640697227
2024-07-26 06:04:51,hf_training,hf_copula_base_20000_3,100,0.01,5,31,0.1,0.9275158339197748,0.9627465303140978,0.2137404580152671,0.9448028673835124,0.4536274730899183,0.2211907728336369,0.3544303797468354,0.2137404580152671,0.9627465303140978,0.2666666666666666,0.4536274730899183,0.1903649958502523,0.8774663709220046,0.8973333333333333,0.2791536549960317,0.8855789725209079,0.4536274730899183,0.218498654977088,0.5882434941646825,,0.6057347670250895,0.3258905615292712,0.5882434941646825
2024-07-26 06:05:00,hf_training,hf_copula_base_20000_3,100,0.01,5,31,1.0,0.9270175438596492,0.9649379108838568,0.2061068702290076,0.945597709377237,0.4459600125320529,0.2139719897663288,0.36,0.2061068702290076,0.9649379108838568,0.2621359223300971,0.4459600125320529,0.1837886757888487,0.8774980116959064,0.8986666666666666,0.2723781144461978,0.8859087133084534,0.445960012532053,0.2113359803456289,0.5855223905564323,,0.6038668158536671,0.3218249183988806,0.5855223905564323
2024-07-26 06:05:08,hf_training,hf_copula_base_20000_3,100,0.01,10,31,0.0,0.9278642149929278,0.95836376917458,0.2213740458015267,0.9428674092705712,0.4606048902603806,0.2277926078515537,0.3372093023255814,0.2213740458015267,0.95836376917458,0.2672811059907834,0.4606048902603806,0.1965211220120007,0.8762803526199796,0.894,0.2857378149761067,0.8838662054508033,0.4606048902603806,0.2250615647548994,0.5898689074880533,,0.6050742576306773,0.3262823098105516,0.5898689074880533
2024-07-26 06:05:18,hf_training,hf_copula_base_20000_3,100,0.01,10,31,0.1,0.9284702549575072,0.9576333089846604,0.2290076335877862,0.9428263214670982,0.468300478256662,0.2352844879325518,0.3409090909090909,0.2290076335877862,0.9576333089846604,0.273972602739726,0.468300478256662,0.203326187938285,0.8771565799639455,0.894,0.2926409425724465,0.884413096698241,0.468300478256662,0.2324934630663858,0.5933204712862232,,0.6083994621034121,0.3323858275085832,0.5933204712862232
2024-07-26 06:05:28,hf_training,hf_copula_base_20000_3,100,0.01,10,31,1.0,0.9286723163841808,0.960555149744339,0.2290076335877862,0.9443447037701976,0.4690143513513342,0.2360666388863415,0.3571428571428571,0.2290076335877862,0.960555149744339,0.2790697674418604,0.4690143513513342,0.2038822846606839,0.8787587436104385,0.8966666666666666,0.2928961166654585,0.8862440259975228,0.4690143513513341,0.233255871950634,0.5947813916660626,,0.611707235606029,0.3371704452145352,0.5947813916660626
2024-07-26 06:05:57,hf_training,hf_copula_base_20000_3,500,0.01,-1,31,0.0,0.95004095004095,0.8473338203067933,0.5343511450381679,0.8957528957528957,0.6728846833674401,0.4669448325416179,0.2508960573476702,0.5343511450381679,0.8473338203067933,0.3414634146341463,0.6728846833674401,0.4386027616793823,0.8889822960790702,0.82,0.5616849653449613,0.8473449477351916,0.6728846833674401,0.4644696250196493,0.6908424826724806,,0.618608155193521,0.3898713626518504,0.6908424826724806
2024-07-26 06:06:31,hf_training,hf_copula_base_20000_3,500,0.01,-1,31,0.1,0.9491386382280558,0.8451424397370343,0.5267175572519084,0.8941267387944357,0.667196643717734,0.4593260883820223,0.2455516014234875,0.5267175572519084,0.8451424397370343,0.3349514563106796,0.667196643717734,0.4309766343943955,0.8876920370137902,0.8173333333333334,0.5545266636556093,0.845292097457521,0.667196643717734,0.4568502360671029,0.6859299984944713,,0.6145390975525576,0.3837860976475943,0.6859299984944713
2024-07-26 06:07:14,hf_training,hf_copula_base_20000_3,500,0.01,-1,31,1.0,0.95,0.8466033601168736,0.5343511450381679,0.8953263808420239,0.6725945843311645,0.4665092490809782,0.25,0.5343511450381679,0.8466033601168736,0.340632603406326,0.6725945843311645,0.4382577006622456,0.8888666666666666,0.8193333333333334,0.5616211718217082,0.8468831242793062,0.6725945843311645,0.4640419471857421,0.6904772525775208,,0.617979492124175,0.3890758599690437,0.6904772525775208
2024-07-26 06:07:43,hf_training,hf_copula_base_20000_3,500,0.01,5,31,0.0,0.9495114006514658,0.8517165814463111,0.5267175572519084,0.8979591836734694,0.6697865908260235,0.4631939909849706,0.2536764705882353,0.5267175572519084,0.8517165814463111,0.3424317617866004,0.6697865908260235,0.4340341635157235,0.888741816759277,0.8233333333333334,0.5551008053648862,0.8494431221620161,0.6697865908260234,0.4606473660526563,0.6892170693491098,,0.620195472730035,0.3909478232980536,0.6892170693491098
2024-07-26 06:08:24,hf_training,hf_copula_base_20000_3,500,0.01,5,31,0.1,0.949634443541836,0.8539079620160701,0.5267175572519084,0.8992307692307692,0.670647683863189,0.4644843036030546,0.2565055762081784,0.5267175572519084,0.8539079620160701,0.345,0.670647683863189,0.4350523281390651,0.8891011891280298,0.8253333333333334,0.5552921859346452,0.8508279487179485,0.670647683863189,0.4619139110791995,0.6903127596339892,,0.6221153846153846,0.3934028205128206,0.6903127596339892
2024-07-26 06:09:00,hf_training,hf_copula_base_20000_3,500,0.01,5,31,1.0,0.9488636363636364,0.8539079620160701,0.5190839694656488,0.8988850442137638,0.665770181430217,0.4580910057577091,0.2537313432835821,0.5190839694656488,0.8539079620160701,0.3408521303258144,0.665770181430217,0.4284088632055391,0.8881554161013117,0.8246666666666667,0.5483252648150522,0.8501501697342163,0.665770181430217,0.455498765308153,0.6864959657408595,,0.6198685872697891,0.389587004805362,0.6864959657408595
2024-07-26 06:10:00,hf_training,hf_copula_base_20000_3,500,0.01,10,31,0.0,0.9501226492232216,0.8487947406866326,0.5343511450381679,0.896604938271605,0.6734645065541888,0.4678161705318118,0.2527075812274368,0.5343511450381679,0.8487947406866326,0.3431372549019607,0.6734645065541888,0.439292712644742,0.8892150666182563,0.8213333333333334,0.5618125523914671,0.8482687605906561,0.6734645065541888,0.465325121876341,0.6915729428624002,,0.6198710965867829,0.3914734325829097,0.6915729428624002
2024-07-26 06:10:42,hf_training,hf_copula_base_20000_3,500,0.01,10,31,0.1,0.9499178981937604,0.8451424397370343,0.5343511450381679,0.8944723618090452,0.6720140105636453,0.4656382532286124,0.2482269503546099,0.5343511450381679,0.8451424397370343,0.3389830508474576,0.6720140105636453,0.4375674075590579,0.888636888749141,0.818,0.5614935847752023,0.8459596286517332,0.6720140105636453,0.4631867327068046,0.6897467923876012,,0.6167277063282515,0.3874957840047696,0.6897467923876012
