timestamp,origin_data_name,data_name,iterations,learning_rate,depth,l2_leaf_reg,max_ctr_complexity,0_pre,0_rec,0_spe,0_f1,0_geo,0_iba,1_pre,1_rec,1_spe,1_f1,1_geo,1_iba,avg_pre,avg_rec,avg_spe,avg_f1,avg_geo,avg_iba,auc,ap,f1_macro,f1_weighted,auc_ovr
2024-07-27 17:37:38,hf_training,hf_copula_base_20000_3,2000.0,0.01,8.0,3.0,4.0,0.946498819826908,0.8787436084733382,0.4809160305343511,0.9113636363636364,0.6500783706942032,0.4394141565997457,0.2751091703056768,0.4809160305343511,0.8787436084733382,0.35,0.6500783706942032,0.4057896194891139,0.8878641237687204,0.844,0.5156596390076894,0.8623378787878787,0.6500783706942032,0.4364776136920839,0.6798298195038447,,0.6306818181818181,0.3990257575757576,0.6798298195038447
2024-07-27 17:38:00,hf_training,hf_copula_base_20000_3,2000.0,0.01,8.0,5.0,4.0,0.9456264775413712,0.8765522279035792,0.4732824427480916,0.9097801364670204,0.64409376616956,0.4315867000571923,0.2683982683982684,0.4732824427480916,0.8765522279035792,0.3425414364640884,0.64409376616956,0.3981268591797833,0.8864818806095401,0.8413333333333334,0.5085013373183376,0.8602412900000977,0.64409376616956,0.4286645406205652,0.6749173353258354,,0.6261607864655545,0.3920802829310111,0.6749173353258354
2024-07-27 17:38:22,hf_training,hf_copula_base_20000_3,2000.0,0.01,8.0,7.0,4.0,0.945583596214511,0.8758217677136596,0.4732824427480916,0.9093667045885476,0.6438253378327639,0.4311967660906386,0.2672413793103448,0.4732824427480916,0.8758217677136596,0.3415977961432507,0.6438253378327639,0.3978253651803063,0.8863417092715472,0.8406666666666667,0.5084375437950845,0.8597815532509917,0.6438253378327639,0.4282823304111362,0.6745521052308756,,0.6254822503658992,0.3911829474808066,0.6745521052308756
2024-07-27 17:38:43,hf_training,hf_copula_base_20000_3,2000.0,0.01,8.0,9.0,4.0,0.946372239747634,0.8765522279035792,0.4809160305343511,0.9101251422070537,0.649267293184734,0.4382259834844143,0.271551724137931,0.4809160305343511,0.8765522279035792,0.347107438016529,0.649267293184734,0.4048700525144483,0.8874379147177202,0.842,0.5154682584379304,0.8609549293744142,0.649267293184734,0.4353128988463707,0.6787341292189651,,0.6286162901117913,0.3962776508491681,0.6787341292189651
2024-07-27 17:39:05,hf_training,hf_copula_base_20000_3,2000.0,0.01,8.0,10.0,4.0,0.9450117831893166,0.8787436084733382,0.465648854961832,0.910673732021196,0.639676445627505,0.4260892122164921,0.2687224669603524,0.465648854961832,0.8787436084733382,0.3407821229050279,0.639676445627505,0.3922826979647846,0.8859491829053202,0.8426666666666667,0.5017257967685036,0.8609031981583839,0.639676445627505,0.4231367766385097,0.6721962317175851,,0.625727927463112,0.3905526567678399,0.6721962317175851
2024-07-27 17:39:24,hf_training,hf_copula_base_20000_3,2000.0,0.01,10.0,0.0,4.0,0.9472025216706068,0.8780131482834186,0.4885496183206106,0.9112964366944656,0.6549450270628382,0.4456591429822731,0.277056277056277,0.4885496183206106,0.8780131482834186,0.3535911602209945,0.6549450270628382,0.4122468339664106,0.8886764163076222,0.844,0.5225627666040292,0.8625901758824491,0.6549450270628382,0.4427411346615545,0.6832813833020147,,0.63244379845773,0.402297421033011,0.6832813833020147
2024-07-27 17:40:00,hf_training,hf_copula_base_20000_3,2000.0,0.01,10.0,3.0,4.0,0.9465408805031448,0.8794740686632578,0.4809160305343511,0.9117758424839076,0.6503485050797221,0.4398103169462045,0.2763157894736842,0.4809160305343511,0.8794740686632578,0.350974930362117,0.6503485050797221,0.4060960391726541,0.8880078892199051,0.8446666666666667,0.5157234325309424,0.8627992294919379,0.6503485050797221,0.4368659366873144,0.6801950495988045,,0.6313753864230123,0.3999515433540867,0.6801950495988045
2024-07-27 17:40:30,hf_training,hf_copula_base_20000_3,2000.0,0.01,10.0,5.0,4.0,0.9466248037676608,0.8809349890430972,0.4809160305343511,0.912599318955732,0.6508884375140094,0.4406027916011451,0.2787610619469026,0.4809160305343511,0.8809349890430972,0.3529411764705882,0.6508884375140094,0.4067087245777119,0.8882980369819814,0.846,0.5158510195774484,0.8637225078453629,0.6508884375140094,0.4376427097477653,0.6809255097887241,,0.6327702477131601,0.4018179875809575,0.6809255097887241
2024-07-27 17:41:06,hf_training,hf_copula_base_20000_3,2000.0,0.01,10.0,7.0,4.0,0.9457973291437548,0.8794740686632578,0.4732824427480916,0.9114307342922028,0.6451663626930263,0.4331469409840109,0.2731277533039647,0.4732824427480916,0.8794740686632578,0.3463687150837989,0.6451663626930263,0.3993323301170881,0.8870508528537466,0.844,0.5087565114113495,0.8620819846146689,0.6451663626930263,0.430193798301633,0.6763782557056748,,0.6288997246880008,0.3957174647613329,0.6763782557056748
2024-07-27 17:41:43,hf_training,hf_copula_base_20000_3,2000.0,0.01,10.0,9.0,4.0,0.9456692913385828,0.8772826880934989,0.4732824427480916,0.9101932550208413,0.6443620826844976,0.4319766845298065,0.2695652173913043,0.4732824427480916,0.8772826880934989,0.3434903047091412,0.6443620826844976,0.3984283026732,0.8866228688805204,0.842,0.5085651308415905,0.8607011973602862,0.6443620826844977,0.4290467925143295,0.6752825654207953,,0.6268417798649912,0.3929823623696964,0.6752825654207953
2024-07-27 17:42:13,hf_training,hf_copula_base_20000_3,2000.0,0.01,10.0,10.0,4.0,0.9459671104150352,0.8823959094229364,0.4732824427480916,0.9130763416477702,0.6462371789696189,0.4347079900077948,0.2780269058295964,0.4732824427480916,0.8823959094229364,0.3502824858757062,0.6462371789696189,0.4005369929574275,0.8876336658812404,0.8466666666666667,0.5090116855043615,0.8639256782436766,0.6462371789696189,0.4317237229320628,0.6778391760855141,,0.6316794137617382,0.3994331492797998,0.6778391760855141
2024-07-27 17:42:17,hf_training,hf_copula_base_20000_3,100.0,0.001,2.0,0.0,4.0,0.945288753799392,0.9086924762600438,0.4503816793893129,0.926629422718808,0.6397331033379716,0.4280151998433826,0.3206521739130434,0.4503816793893129,0.9086924762600438,0.3746031746031746,0.6397331033379716,0.3905016871694811,0.8907371591559844,0.8686666666666667,0.49040748898269,0.8784191303833762,0.6397331033379716,0.4247390197365286,0.6795370778246783,,0.6506162986609914,0.4228134669386066,0.6795370778246783
2024-07-27 17:42:21,hf_training,hf_copula_base_20000_3,100.0,0.001,2.0,3.0,4.0,0.945288753799392,0.9086924762600438,0.4503816793893129,0.926629422718808,0.6397331033379716,0.4280151998433826,0.3206521739130434,0.4503816793893129,0.9086924762600438,0.3746031746031746,0.6397331033379716,0.3905016871694811,0.8907371591559844,0.8686666666666667,0.49040748898269,0.8784191303833762,0.6397331033379716,0.4247390197365286,0.6795370778246783,,0.6506162986609914,0.4228134669386066,0.6795370778246783
2024-07-27 17:42:25,hf_training,hf_copula_base_20000_3,100.0,0.001,2.0,5.0,4.0,0.945288753799392,0.9086924762600438,0.4503816793893129,0.926629422718808,0.6397331033379716,0.4280151998433826,0.3206521739130434,0.4503816793893129,0.9086924762600438,0.3746031746031746,0.6397331033379716,0.3905016871694811,0.8907371591559844,0.8686666666666667,0.49040748898269,0.8784191303833762,0.6397331033379716,0.4247390197365286,0.6795370778246783,,0.6506162986609914,0.4228134669386066,0.6795370778246783
2024-07-27 17:42:30,hf_training,hf_copula_base_20000_3,100.0,0.001,2.0,7.0,4.0,0.945288753799392,0.9086924762600438,0.4503816793893129,0.926629422718808,0.6397331033379716,0.4280151998433826,0.3206521739130434,0.4503816793893129,0.9086924762600438,0.3746031746031746,0.6397331033379716,0.3905016871694811,0.8907371591559844,0.8686666666666667,0.49040748898269,0.8784191303833762,0.6397331033379716,0.4247390197365286,0.6795370778246783,,0.6506162986609914,0.4228134669386066,0.6795370778246783
2024-07-27 17:42:34,hf_training,hf_copula_base_20000_3,100.0,0.001,2.0,9.0,4.0,0.945288753799392,0.9086924762600438,0.4503816793893129,0.926629422718808,0.6397331033379716,0.4280151998433826,0.3206521739130434,0.4503816793893129,0.9086924762600438,0.3746031746031746,0.6397331033379716,0.3905016871694811,0.8907371591559844,0.8686666666666667,0.49040748898269,0.8784191303833762,0.6397331033379716,0.4247390197365286,0.6795370778246783,,0.6506162986609914,0.4228134669386066,0.6795370778246783
2024-07-27 17:42:38,hf_training,hf_copula_base_20000_3,100.0,0.001,2.0,10.0,4.0,0.945288753799392,0.9086924762600438,0.4503816793893129,0.926629422718808,0.6397331033379716,0.4280151998433826,0.3206521739130434,0.4503816793893129,0.9086924762600438,0.3746031746031746,0.6397331033379716,0.3905016871694811,0.8907371591559844,0.8686666666666667,0.49040748898269,0.8784191303833762,0.6397331033379716,0.4247390197365286,0.6795370778246783,,0.6506162986609914,0.4228134669386066,0.6795370778246783
2024-07-27 17:42:43,hf_training,hf_copula_base_20000_3,100.0,0.001,4.0,0.0,4.0,0.9419743782969104,0.9130752373995618,0.4122137404580153,0.9272997032640948,0.6134999257767385,0.3952336920823437,0.3121387283236994,0.4122137404580153,0.9130752373995618,0.3552631578947369,0.6134999257767385,0.3575306257737835,0.8869687315325834,0.8693333333333333,0.4559556445242437,0.8773418449685044,0.6134999257767385,0.3919409576247295,0.6626444889287886,,0.6412814305794159,0.4052210161903275,0.6626444889287886
2024-07-27 17:42:47,hf_training,hf_copula_base_20000_3,100.0,0.001,4.0,3.0,4.0,0.9419306184012066,0.912344777209642,0.4122137404580153,0.9269016697588126,0.6132544767067919,0.3948900339049232,0.3103448275862069,0.4122137404580153,0.912344777209642,0.3540983606557377,0.6132544767067919,0.3572720724969191,0.8867721260033633,0.8686666666666667,0.4558918510009906,0.8768768474304773,0.6132544767067919,0.3916047319419575,0.6622792588338287,,0.6405000152072752,0.4041231829840729,0.6622792588338287
2024-07-27 17:42:52,hf_training,hf_copula_base_20000_3,100.0,0.001,4.0,5.0,4.0,0.9413533834586466,0.914536157779401,0.4045801526717557,0.9277510188958872,0.6082788656021438,0.3888717126084806,0.3117647058823529,0.4045801526717557,0.914536157779401,0.3521594684385382,0.6082788656021438,0.3511346440679814,0.8863693056169837,0.87,0.4491163104511568,0.8774826901559454,0.6082788656021438,0.3855760086226104,0.6595581552255784,,0.6399552436672127,0.40242779717848,0.6595581552255784
2024-07-27 17:42:57,hf_training,hf_copula_base_20000_3,100.0,0.001,4.0,7.0,4.0,0.941397445529677,0.9152666179693206,0.4045801526717557,0.9281481481481482,0.6085217399841926,0.3892093618643719,0.3136094674556213,0.4045801526717557,0.9152666179693206,0.3533333333333334,0.6085217399841926,0.3513880542024066,0.8865706287778762,0.8706666666666667,0.4491801039744097,0.8779476543209878,0.6085217399841926,0.385906300995227,0.6599233853205382,,0.6407407407407408,0.4035338271604939,0.6599233853205382
2024-07-27 17:43:02,hf_training,hf_copula_base_20000_3,100.0,0.001,4.0,9.0,4.0,0.9420617005267118,0.914536157779401,0.4122137404580153,0.9280948851000742,0.6139905295542827,0.3959211404046327,0.3157894736842105,0.4122137404580153,0.914536157779401,0.3576158940397351,0.6139905295542827,0.3580476003600643,0.8873672593824667,0.8706666666666667,0.4560832315707497,0.8782730532141378,0.6139905295542827,0.3926135179074071,0.6633749491187081,,0.6428553895699047,0.4074377259256714,0.6633749491187081
2024-07-27 17:43:07,hf_training,hf_copula_base_20000_3,100.0,0.001,4.0,10.0,4.0,0.9420180722891566,0.9138056975894814,0.4122137404580153,0.9276974416017796,0.6137452766866773,0.3955773942489136,0.313953488372093,0.4122137404580153,0.9138056975894814,0.3564356435643565,0.6137452766866773,0.3577891350614986,0.8871670986270664,0.87,0.4560194380474967,0.877807244573178,0.6137452766866773,0.3922772196132127,0.6630097190237484,,0.6420665425830681,0.4063258405929581,0.6630097190237484
2024-07-27 17:43:13,hf_training,hf_copula_base_20000_3,100.0,0.001,8.0,0.0,4.0,0.9417624521072796,0.8977355734112491,0.4198473282442748,0.9192221391174272,0.6139314961512847,0.3949240577521128,0.282051282051282,0.4198473282442748,0.8977355734112491,0.3374233128834356,0.6139314961512847,0.3588997061809971,0.884147676589056,0.856,0.4615829016555239,0.8684117082929919,0.6139314961512846,0.3917779310482354,0.6587914508277619,,0.6283227260004314,0.3882337437078709,0.6587914508277619
2024-07-27 17:43:18,hf_training,hf_copula_base_20000_3,100.0,0.001,8.0,3.0,4.0,0.9403213465952563,0.8977355734112491,0.4045801526717557,0.9185351270553064,0.6026657409788525,0.3811176958947627,0.2746113989637305,0.4045801526717557,0.8977355734112491,0.3271604938271605,0.6026657409788525,0.345294294804416,0.8821826778354365,0.8546666666666667,0.4476490594163382,0.866888409086715,0.6026657409788525,0.3779891188662057,0.6511578630415025,,0.6228478104412334,0.3788072117957519,0.6511578630415025
2024-07-27 17:43:24,hf_training,hf_copula_base_20000_3,100.0,0.001,8.0,5.0,4.0,0.9402756508422664,0.8970051132213295,0.4045801526717557,0.9181308411214952,0.6024205056722679,0.380781082827722,0.2731958762886597,0.4045801526717557,0.8970051132213295,0.3261538461538461,0.6024205056722679,0.3450398484811399,0.8820173505312515,0.854,0.4475852658930851,0.8664315168943206,0.6024205056722678,0.3776596816947872,0.6507926329465427,,0.6221423436376707,0.3778531703810208,0.6507926329465427
2024-07-27 17:43:29,hf_training,hf_copula_base_20000_3,100.0,0.001,8.0,7.0,4.0,0.9402756508422664,0.8970051132213295,0.4045801526717557,0.9181308411214952,0.6024205056722679,0.380781082827722,0.2731958762886597,0.4045801526717557,0.8970051132213295,0.3261538461538461,0.6024205056722679,0.3450398484811399,0.8820173505312515,0.854,0.4475852658930851,0.8664315168943206,0.6024205056722678,0.3776596816947872,0.6507926329465427,,0.6221423436376707,0.3778531703810208,0.6507926329465427
2024-07-27 17:43:35,hf_training,hf_copula_base_20000_3,100.0,0.001,8.0,9.0,4.0,0.9409961685823754,0.8970051132213295,0.4122137404580153,0.9184741959611068,0.6080771603431013,0.3876833736725871,0.2769230769230769,0.4122137404580153,0.8970051132213295,0.3312883435582822,0.6080771603431013,0.3518322921892724,0.8830004519107967,0.8546666666666667,0.4545521870126781,0.8671932981845935,0.6080771603431013,0.3845523792230443,0.6546094268396724,,0.6248812697596946,0.3825692413347956,0.6546094268396724
2024-07-27 17:43:41,hf_training,hf_copula_base_20000_3,100.0,0.001,8.0,10.0,4.0,0.9409509202453988,0.8962746530314097,0.4122137404580153,0.9180695847362512,0.6078295214974239,0.3873406832564517,0.2755102040816326,0.4122137404580153,0.8962746530314097,0.3302752293577981,0.6078295214974239,0.3515727711511228,0.8828357643670965,0.854,0.4544883934894251,0.8667355443665331,0.6078295214974239,0.3842169522659196,0.6542441967447126,,0.6241724070470247,0.3816092697275164,0.6542441967447126
2024-07-27 17:43:48,hf_training,hf_copula_base_20000_3,100.0,0.001,10.0,0.0,4.0,0.9422187981510016,0.8933528122717312,0.4274809160305343,0.91713535808024,0.6179735257503947,0.3996825199369725,0.2772277227722772,0.4274809160305343,0.8933528122717312,0.3363363363363363,0.6179735257503947,0.3641000371197748,0.8841429109012597,0.8526666666666667,0.4681670616355989,0.8664122435146058,0.6179735257503947,0.3965749831042706,0.6604168641511328,,0.6267358472082882,0.3870594509019706,0.6604168641511328
2024-07-27 17:43:55,hf_training,hf_copula_base_20000_3,100.0,0.001,10.0,3.0,4.0,0.940814757878555,0.8940832724616509,0.4122137404580153,0.9168539325842696,0.607085998868661,0.3863128759429417,0.271356783919598,0.4122137404580153,0.8940832724616509,0.3272727272727272,0.607085998868661,0.350793944101778,0.8823487614861394,0.852,0.4542970129196662,0.8653638406537284,0.607085998868661,0.3832108892288134,0.653148506459833,,0.6220633299284986,0.3787628192032686,0.653148506459833
2024-07-27 17:44:02,hf_training,hf_copula_base_20000_3,100.0,0.001,10.0,5.0,4.0,0.9408602150537636,0.8948137326515705,0.4122137404580153,0.917259453388244,0.6073339408838455,0.3866554343916291,0.2727272727272727,0.4122137404580153,0.8948137326515705,0.3282674772036474,0.6073339408838455,0.3510535971073756,0.8825099380905832,0.8526666666666667,0.4543608064429191,0.8658208208014561,0.6073339408838455,0.3835462072688043,0.6535137365547928,,0.6227634652959457,0.3797061097904355,0.6535137365547928
2024-07-27 17:44:09,hf_training,hf_copula_base_20000_3,100.0,0.001,10.0,7.0,4.0,0.9416282642089092,0.8955441928414901,0.4198473282442748,0.9180082366154996,0.6131817321880808,0.3938776504718941,0.2777777777777778,0.4198473282442748,0.8955441928414901,0.3343465045592705,0.6131817321880808,0.3581060229064564,0.8836519883939239,0.854,0.4613915210857649,0.8670351120159224,0.6131817321880808,0.3907535949978458,0.6576957605428824,,0.6261773705873851,0.3853196291588479,0.6576957605428824
2024-07-27 17:44:16,hf_training,hf_copula_base_20000_3,100.0,0.001,10.0,9.0,4.0,0.9416730621642364,0.8962746530314097,0.4198473282442748,0.9184131736526948,0.6134317553308614,0.3942264080948704,0.2791878172588832,0.4198473282442748,0.8962746530314097,0.3353658536585366,0.6134317553308614,0.358370628801733,0.8838160174425023,0.8546666666666667,0.4614553146090179,0.8674937077065383,0.6134317553308614,0.3910950033699364,0.6580609906378423,,0.6268895136556156,0.3862853196046931,0.6580609906378423
2024-07-27 17:44:22,hf_training,hf_copula_base_20000_3,100.0,0.001,10.0,10.0,4.0,0.9416282642089092,0.8955441928414901,0.4198473282442748,0.9180082366154996,0.6131817321880808,0.3938776504718941,0.2777777777777778,0.4198473282442748,0.8955441928414901,0.3343465045592705,0.6131817321880808,0.3581060229064564,0.8836519883939239,0.854,0.4613915210857649,0.8670351120159224,0.6131817321880808,0.3907535949978458,0.6576957605428824,,0.6261773705873851,0.3853196291588479,0.6576957605428824
2024-07-27 17:44:29,hf_training,hf_copula_base_20000_3,500.0,0.001,2.0,0.0,4.0,0.9446969696969696,0.9108838568298028,0.4427480916030534,0.927482335440684,0.6350528240102741,0.4221716343660832,0.3222222222222222,0.4427480916030534,0.9108838568298028,0.3729903536977492,0.6350528240102741,0.3844125442007651,0.8903341750841752,0.87,0.4836319484328562,0.8790567023684679,0.6350528240102742,0.4188740071583121,0.6768159742164281,,0.6502363445692168,0.4214159867699655,0.6768159742164281
2024-07-27 17:44:37,hf_training,hf_copula_base_20000_3,500.0,0.001,2.0,3.0,4.0,0.9446969696969696,0.9108838568298028,0.4427480916030534,0.927482335440684,0.6350528240102741,0.4221716343660832,0.3222222222222222,0.4427480916030534,0.9108838568298028,0.3729903536977492,0.6350528240102741,0.3844125442007651,0.8903341750841752,0.87,0.4836319484328562,0.8790567023684679,0.6350528240102742,0.4188740071583121,0.6768159742164281,,0.6502363445692168,0.4214159867699655,0.6768159742164281
2024-07-27 17:44:44,hf_training,hf_copula_base_20000_3,500.0,0.001,2.0,5.0,4.0,0.9446969696969696,0.9108838568298028,0.4427480916030534,0.927482335440684,0.6350528240102741,0.4221716343660832,0.3222222222222222,0.4427480916030534,0.9108838568298028,0.3729903536977492,0.6350528240102741,0.3844125442007651,0.8903341750841752,0.87,0.4836319484328562,0.8790567023684679,0.6350528240102742,0.4188740071583121,0.6768159742164281,,0.6502363445692168,0.4214159867699655,0.6768159742164281
2024-07-27 17:44:52,hf_training,hf_copula_base_20000_3,500.0,0.001,2.0,7.0,4.0,0.9446969696969696,0.9108838568298028,0.4427480916030534,0.927482335440684,0.6350528240102741,0.4221716343660832,0.3222222222222222,0.4427480916030534,0.9108838568298028,0.3729903536977492,0.6350528240102741,0.3844125442007651,0.8903341750841752,0.87,0.4836319484328562,0.8790567023684679,0.6350528240102742,0.4188740071583121,0.6768159742164281,,0.6502363445692168,0.4214159867699655,0.6768159742164281
2024-07-27 17:44:59,hf_training,hf_copula_base_20000_3,500.0,0.001,2.0,9.0,4.0,0.9446969696969696,0.9108838568298028,0.4427480916030534,0.927482335440684,0.6350528240102741,0.4221716343660832,0.3222222222222222,0.4427480916030534,0.9108838568298028,0.3729903536977492,0.6350528240102741,0.3844125442007651,0.8903341750841752,0.87,0.4836319484328562,0.8790567023684679,0.6350528240102742,0.4188740071583121,0.6768159742164281,,0.6502363445692168,0.4214159867699655,0.6768159742164281
2024-07-27 17:45:06,hf_training,hf_copula_base_20000_3,500.0,0.001,2.0,10.0,4.0,0.9446969696969696,0.9108838568298028,0.4427480916030534,0.927482335440684,0.6350528240102741,0.4221716343660832,0.3222222222222222,0.4427480916030534,0.9108838568298028,0.3729903536977492,0.6350528240102741,0.3844125442007651,0.8903341750841752,0.87,0.4836319484328562,0.8790567023684679,0.6350528240102742,0.4188740071583121,0.6768159742164281,,0.6502363445692168,0.4214159867699655,0.6768159742164281
2024-07-27 17:45:17,hf_training,hf_copula_base_20000_3,500.0,0.001,4.0,0.0,4.0,0.9404125286478228,0.8991964937910883,0.4045801526717557,0.9193427931292008,0.6031559124636896,0.3817910515524501,0.2774869109947644,0.4045801526717557,0.8991964937910883,0.3291925465838509,0.6031559124636896,0.3458030579273617,0.8825170247061224,0.856,0.4477766464628441,0.867803004930907,0.6031559124636896,0.3786481001091923,0.6518883232314221,,0.6242676698565259,0.3807323347821448,0.6518883232314221
2024-07-27 17:45:27,hf_training,hf_copula_base_20000_3,500.0,0.001,4.0,3.0,4.0,0.9404125286478228,0.8991964937910883,0.4045801526717557,0.9193427931292008,0.6031559124636896,0.3817910515524501,0.2774869109947644,0.4045801526717557,0.8991964937910883,0.3291925465838509,0.6031559124636896,0.3458030579273617,0.8825170247061224,0.856,0.4477766464628441,0.867803004930907,0.6031559124636896,0.3786481001091923,0.6518883232314221,,0.6242676698565259,0.3807323347821448,0.6518883232314221
2024-07-27 17:45:36,hf_training,hf_copula_base_20000_3,500.0,0.001,4.0,5.0,4.0,0.9404125286478228,0.8991964937910883,0.4045801526717557,0.9193427931292008,0.6031559124636896,0.3817910515524501,0.2774869109947644,0.4045801526717557,0.8991964937910883,0.3291925465838509,0.6031559124636896,0.3458030579273617,0.8825170247061224,0.856,0.4477766464628441,0.867803004930907,0.6031559124636896,0.3786481001091923,0.6518883232314221,,0.6242676698565259,0.3807323347821448,0.6518883232314221
2024-07-27 17:45:48,hf_training,hf_copula_base_20000_3,500.0,0.001,4.0,7.0,4.0,0.9404125286478228,0.8991964937910883,0.4045801526717557,0.9193427931292008,0.6031559124636896,0.3817910515524501,0.2774869109947644,0.4045801526717557,0.8991964937910883,0.3291925465838509,0.6031559124636896,0.3458030579273617,0.8825170247061224,0.856,0.4477766464628441,0.867803004930907,0.6031559124636896,0.3786481001091923,0.6518883232314221,,0.6242676698565259,0.3807323347821448,0.6518883232314221
2024-07-27 17:45:58,hf_training,hf_copula_base_20000_3,500.0,0.001,4.0,9.0,4.0,0.9404125286478228,0.8991964937910883,0.4045801526717557,0.9193427931292008,0.6031559124636896,0.3817910515524501,0.2774869109947644,0.4045801526717557,0.8991964937910883,0.3291925465838509,0.6031559124636896,0.3458030579273617,0.8825170247061224,0.856,0.4477766464628441,0.867803004930907,0.6031559124636896,0.3786481001091923,0.6518883232314221,,0.6242676698565259,0.3807323347821448,0.6518883232314221
2024-07-27 17:46:07,hf_training,hf_copula_base_20000_3,500.0,0.001,4.0,10.0,4.0,0.9404125286478228,0.8991964937910883,0.4045801526717557,0.9193427931292008,0.6031559124636896,0.3817910515524501,0.2774869109947644,0.4045801526717557,0.8991964937910883,0.3291925465838509,0.6031559124636896,0.3458030579273617,0.8825170247061224,0.856,0.4477766464628441,0.867803004930907,0.6031559124636896,0.3786481001091923,0.6518883232314221,,0.6242676698565259,0.3807323347821448,0.6518883232314221
2024-07-27 17:46:26,hf_training,hf_copula_base_20000_3,500.0,0.001,8.0,0.0,4.0,0.9388379204892966,0.8970051132213295,0.3893129770992366,0.9174449010085918,0.5909447783857926,0.366945139150466,0.265625,0.3893129770992366,0.8970051132213295,0.3157894736842105,0.5909447783857926,0.331486323052401,0.880043992099898,0.8526666666666667,0.4336514236538993,0.8649003270222626,0.5909447783857927,0.3638484025445683,0.643159045160283,,0.6166171873464011,0.3683340476705398,0.643159045160283
2024-07-27 17:46:45,hf_training,hf_copula_base_20000_3,500.0,0.001,8.0,3.0,4.0,0.93955623565417,0.8970051132213295,0.3969465648854962,0.9177877428998504,0.5967102298251072,0.3738683379870151,0.2694300518134715,0.3969465648854962,0.8970051132213295,0.3209876543209876,0.5967102298251072,0.3382578587688495,0.8810318822654156,0.8533333333333334,0.4406183447734922,0.8656672018306298,0.5967102298251072,0.3707583561352953,0.6469758390534128,,0.6193876986104191,0.3731081953902083,0.6469758390534128
2024-07-27 17:47:04,hf_training,hf_copula_base_20000_3,500.0,0.001,8.0,5.0,4.0,0.9401840490797546,0.8955441928414901,0.4045801526717557,0.917321361765806,0.6019297353214197,0.3801079862172472,0.2704081632653061,0.4045801526717557,0.8955441928414901,0.3241590214067278,0.6019297353214197,0.3445308263109815,0.8816902883852928,0.8526666666666667,0.4474576788465791,0.8655185173744466,0.6019297353214197,0.3770009142521,0.650062172756623,,0.6207401915862669,0.3759618657980873,0.650062172756623
2024-07-27 17:47:23,hf_training,hf_copula_base_20000_3,500.0,0.001,8.0,7.0,4.0,0.9402298850574712,0.8962746530314097,0.4045801526717557,0.9177262528047868,0.6021751704938295,0.3804445129352168,0.2717948717948718,0.4045801526717557,0.8962746530314097,0.3251533742331288,0.6021751704938295,0.3447853589833284,0.8818532272325377,0.8533333333333334,0.4475214723698322,0.8659748880761953,0.6021751704938295,0.3773302801567519,0.6504274028515828,,0.6214398135189578,0.3769047389617203,0.6504274028515828
2024-07-27 17:47:41,hf_training,hf_copula_base_20000_3,500.0,0.001,8.0,9.0,4.0,0.9395099540581928,0.8962746530314097,0.3969465648854962,0.9173831775700934,0.596467220151081,0.3735378971311661,0.268041237113402,0.3969465648854962,0.8962746530314097,0.32,0.596467220151081,0.3380083922983501,0.8808683527783479,0.8526666666666667,0.4405545512502393,0.8652117133956385,0.596467220151081,0.3704349870424335,0.6466106089584529,,0.6186915887850467,0.3721714641744548,0.6466106089584529
2024-07-27 17:48:01,hf_training,hf_copula_base_20000_3,500.0,0.001,8.0,10.0,4.0,0.9402298850574712,0.8962746530314097,0.4045801526717557,0.9177262528047868,0.6021751704938295,0.3804445129352168,0.2717948717948718,0.4045801526717557,0.8962746530314097,0.3251533742331288,0.6021751704938295,0.3447853589833284,0.8818532272325377,0.8533333333333334,0.4475214723698322,0.8659748880761953,0.6021751704938295,0.3773302801567519,0.6504274028515828,,0.6214398135189578,0.3769047389617203,0.6504274028515828
2024-07-27 17:48:40,hf_training,hf_copula_base_20000_3,500.0,0.001,10.0,0.0,4.0,0.9423076923076924,0.8948137326515705,0.4274809160305343,0.917946796553016,0.6184786124924572,0.4003920124569686,0.28,0.4274809160305343,0.8948137326515705,0.338368580060423,0.6184786124924572,0.3646395757642213,0.8844661538461539,0.854,0.4682946486821048,0.8673302989793297,0.6184786124924572,0.397269632985802,0.6611473243410525,,0.6281576883067196,0.3889850776341094,0.6611473243410525
2024-07-27 17:49:18,hf_training,hf_copula_base_20000_3,500.0,0.001,10.0,3.0,4.0,0.9400921658986175,0.8940832724616509,0.4045801526717557,0.9165106701609884,0.6014385645049689,0.3794350623049142,0.2676767676767677,0.4045801526717557,0.8940832724616509,0.3221884498480243,0.6014385645049689,0.3440216314426811,0.8813678877872427,0.8513333333333334,0.4473300918000732,0.8646065295869896,0.6014385645049689,0.3763422893429458,0.6493317125667034,,0.6193495600045064,0.3740925904220232,0.6493317125667034
2024-07-27 17:50:01,hf_training,hf_copula_base_20000_3,500.0,0.001,10.0,5.0,4.0,0.9385088393543428,0.8918918918918919,0.3893129770992366,0.9146067415730338,0.5892580824079573,0.3646758884587588,0.2562814070351759,0.3893129770992366,0.8918918918918919,0.3090909090909091,0.5892580824079573,0.3297742869074471,0.8789276435984689,0.848,0.4332048689911285,0.8617250255362616,0.5892580824079573,0.361627815256611,0.6406024344955642,,0.6118488253319714,0.3619726251276813,0.6406024344955642
